station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2014-04-21,69.0,43.0,55.94,37.94,0.01,5.4766226,261.14594,53.2016,71.74491,86.3033,,15.0,26.938263,,54.7,35.2,0.12
SBM,2014-04-22,54.0,31.0,33.98,26.06,0.0,11.054431,333.49213,39.3972,55.98589,84.5638,,17.0,27.0,,55.1,35.5,0.12
SBM,2014-04-23,48.0,27.0,28.94,8.06,0.0,5.024424,47.64498,24.2165,54.260406,95.6911,,11.0,17.379524,,55.6,35.8,0.12
SBM,2014-04-24,49.0,38.0,37.04,21.92,0.18,7.6796927,119.00439,42.218,64.61361,79.377,,13.0,25.200312,,56.0,36.1,0.12
SBM,2014-04-25,64.0,39.0,41.0,33.08,0.02,8.549895,285.21014,36.3645,64.493774,92.5558,,19.0,27.0,,56.4,36.4,0.12
SBM,2014-04-26,45.0,33.0,33.08,28.0,0.0,10.006978,33.735577,62.3019,71.06997,79.0479,,20.0,23.462358,,56.8,36.7,0.12
SBM,2014-04-27,47.0,36.0,33.98,30.02,0.02,11.608514,73.16901,55.3165,70.25353,89.1558,,19.0,25.200312,,57.2,37.1,0.13
SBM,2014-04-28,47.0,38.0,37.94,30.92,0.42,13.465457,60.45405,62.1583,74.89636,85.671,,18.0,26.069286,,57.6,37.4,0.12
SBM,2014-04-29,45.0,37.0,42.98,35.06,0.38,9.196092,52.790012,85.5524,94.964836,100.0,,19.0,25.200312,,58.1,37.7,0.13
SBM,2014-04-30,54.0,39.0,48.02,35.96,0.02,6.424285,181.46066,70.7384,85.69997,100.0,,13.0,20.0,,58.5,38.0,0.13
SBM,2014-05-01,51.0,38.0,42.98,35.96,0.03,6.3942776,247.08554,60.8862,80.4073,92.5268,,11.0,16.51055,,58.9,38.3,0.11
SBM,2014-05-02,52.0,42.0,44.06,39.02,0.17,7.8318214,257.1357,65.4756,79.28801,92.7489,,15.0,20.0,,59.3,38.7,0.11
SBM,2014-05-03,60.0,42.0,44.06,32.0,0.03,9.951152,291.42514,38.5117,65.24073,96.5991,,22.0,32.152122,,59.7,39.0,0.11
SBM,2014-05-04,56.0,40.0,37.04,26.96,0.0,8.637823,335.83575,35.2196,54.376194,73.1908,,16.0,23.462358,,60.1,39.3,0.11
SBM,2014-05-05,48.0,35.0,37.94,32.0,0.0001,9.371249,50.624546,65.3153,76.19206,89.2472,,15.0,19.117477,,60.5,39.7,0.1
SBM,2014-05-06,54.0,33.0,37.94,30.92,0.12,8.346825,60.69333,51.8522,69.70897,89.1558,,17.0,20.85543,,60.9,40.0,0.11
SBM,2014-05-07,52.0,41.0,46.94,39.02,1.38,9.55478,76.41273,73.7934,89.56728,100.0,,19.0,25.200312,,61.3,40.3,0.11
SBM,2014-05-08,73.0,41.0,60.98,41.0,0.0,5.374738,159.54672,63.8277,80.025505,100.0,,13.0,23.462358,,61.7,40.7,0.11
SBM,2014-05-09,73.0,50.0,62.96,41.0,0.1,14.272157,237.01819,51.0717,70.86722,96.8522,,25.0,33.0211,,62.1,41.0,0.11
SBM,2014-05-10,72.0,44.0,44.06,32.0,0.0,8.288206,251.87183,24.4373,57.18618,85.2526,,15.0,20.85543,,62.5,41.4,0.1
SBM,2014-05-11,71.0,46.0,59.0,41.0,0.42,5.1702724,129.48407,52.6684,71.87099,96.7842,,10.0,16.51055,,62.9,41.7,0.11
SBM,2014-05-12,69.0,52.0,64.04,51.08,0.53,6.1681786,156.33182,78.6606,93.57039,100.0,,16.0,26.069286,,63.3,42.1,0.1
SBM,2014-05-13,66.0,48.0,62.06,39.92,0.03,10.1472435,268.3817,61.6737,78.78074,93.6933,,18.0,25.200312,,63.7,42.5,0.11
SBM,2014-05-14,56.0,45.0,39.92,33.08,0.0001,6.260991,9.109459,48.9547,65.08393,79.0709,,19.0,26.938263,,64.1,42.8,0.11
SBM,2014-05-15,52.0,36.0,35.96,33.08,0.05,11.172366,9.71568,52.0165,73.45575,88.6626,,20.0,32.152122,,64.5,43.2,0.1
SBM,2014-05-16,48.0,36.0,35.06,28.94,0.01,5.4082346,176.94952,51.0338,70.99558,92.4623,,11.0,13.90362,,64.9,43.5,0.11
SBM,2014-05-17,62.0,33.0,35.96,28.04,0.0,7.884159,250.47978,30.4796,56.566353,88.5668,,15.0,22.593382,,65.3,43.9,0.11
SBM,2014-05-18,72.0,46.0,43.0,33.08,0.0,9.251222,230.21967,27.5924,49.12344,73.6917,,15.0,20.85543,,65.6,44.3,0.1
SBM,2014-05-19,64.0,48.0,46.04,39.02,0.2,8.600838,166.26778,44.4739,63.29652,82.8062,,15.0,24.331335,,66.0,44.7,0.11
SBM,2014-05-20,74.0,45.0,60.08,41.0,0.02,4.7292395,105.681564,63.2098,77.88678,93.0196,,10.0,16.51055,,66.4,45.0,0.11
SBM,2014-05-21,83.0,49.0,60.08,44.06,0.0,7.8374043,308.89618,26.2512,63.713814,92.8699,,17.0,30.0,,66.8,45.4,0.11
SBM,2014-05-22,69.0,43.0,48.92,42.08,0.0,5.148639,318.4688,45.0934,70.43029,92.8699,,11.0,17.379524,,67.1,45.8,0.11
SBM,2014-05-23,66.0,40.0,46.94,39.02,0.0,5.0321007,37.91853,39.6473,69.04305,100.0,,12.0,17.379524,,67.5,46.1,0.11
SBM,2014-05-24,72.0,41.0,46.04,37.04,0.0,3.9357991,170.91467,29.874,58.01673,92.6872,,9.0,13.90362,,67.9,46.5,0.1
SBM,2014-05-25,75.0,45.0,50.0,42.08,0.0,5.302861,168.73788,39.8489,59.63636,88.9929,,12.0,19.986454,,68.3,46.9,0.11
SBM,2014-05-26,87.0,53.0,66.92,46.94,0.17,6.862526,229.21582,44.6264,72.31114,89.9831,,14.0,22.593382,,68.6,47.2,0.1
SBM,2014-05-27,71.0,54.0,64.94,42.08,0.04,5.7676206,55.308754,61.5557,82.193954,93.3301,,12.0,18.2485,,69.0,47.6,0.1
SBM,2014-05-28,65.0,49.0,50.0,37.04,0.0,8.697139,36.53068,52.6135,65.02696,82.7318,,17.0,20.85543,,69.4,48.0,0.11
SBM,2014-05-29,68.0,44.0,53.96,42.98,0.0,3.9211445,53.550114,56.7343,73.78183,95.9851,,8.0,12.165668,,69.7,48.3,0.12
SBM,2014-05-30,77.0,44.0,57.02,42.98,0.0,2.8053036,110.87951,41.8013,68.503914,95.9851,,7.0,12.165668,,70.1,48.7,0.11
SBM,2014-05-31,81.0,48.0,57.92,46.94,0.0,4.6057224,160.83438,36.46,65.33676,100.0,,11.0,19.117477,,70.4,49.0,0.12
SBM,2014-06-01,80.0,57.0,64.94,48.02,0.73,8.457203,166.13315,49.9391,68.93845,96.8783,,16.0,27.0,,70.8,49.4,0.13
SBM,2014-06-02,79.0,59.0,66.92,57.02,0.7,9.021633,220.70683,57.8744,81.35582,96.8522,,19.0,29.545193,,71.1,49.7,0.13
SBM,2014-06-03,75.0,59.0,62.06,50.0,0.0,11.4556875,273.3796,46.1732,63.25614,81.2946,,18.0,36.0,,71.5,50.1,0.13
SBM,2014-06-04,71.0,49.0,55.94,46.04,0.0001,3.5443127,50.39233,60.2507,77.920685,92.8372,,10.0,17.379524,,71.8,50.4,0.14
SBM,2014-06-05,71.0,46.0,48.92,42.08,0.0,3.4752269,142.52058,37.6356,59.48274,96.0194,,9.0,13.034643,,72.2,50.7,0.13
SBM,2014-06-06,79.0,56.0,53.96,46.04,0.0,5.568737,184.49834,36.9837,56.054287,83.6915,,11.0,19.117477,,72.5,51.1,0.14
SBM,2014-06-07,78.0,54.0,55.04,44.96,0.0001,6.4480114,161.39334,35.4989,55.353832,77.9194,,13.0,16.51055,,72.9,51.4,0.13
SBM,2014-06-08,69.0,48.0,55.04,39.02,0.0,9.705513,38.39165,35.8667,62.949192,90.1091,,16.0,25.200312,,73.2,51.7,0.14
SBM,2014-06-09,71.0,44.0,48.02,37.04,0.0,6.1353803,53.33569,42.2905,57.334843,76.1625,,9.0,13.90362,,73.6,52.0,0.13
SBM,2014-06-10,64.0,51.0,48.02,42.98,0.0,6.265876,41.003265,55.522,63.797634,76.8018,,12.0,13.90362,,73.9,52.3,0.14
SBM,2014-06-11,62.0,54.0,57.92,48.02,0.46,8.67411,23.049765,74.6708,86.87386,100.0,,13.0,23.462358,,74.2,52.6,0.13
SBM,2014-06-12,76.0,57.0,64.04,44.96,0.0,8.547104,269.77304,45.871,72.976555,96.8112,,15.0,26.069286,,74.5,52.9,0.13
SBM,2014-06-13,71.0,46.0,44.96,33.98,0.0,9.576413,304.94766,25.5027,52.69352,73.6917,,15.0,26.069286,,74.9,53.2,0.14
SBM,2014-06-14,66.0,40.0,48.92,39.02,0.0,5.4508023,107.5137,46.368,71.79573,92.6533,,13.0,17.379524,,75.2,53.5,0.13
SBM,2014-06-15,71.0,45.0,60.08,42.98,0.02,8.415911,163.81664,58.6527,71.89456,92.7153,,22.0,36.497,,75.5,53.7,0.13
SBM,2014-06-16,85.0,56.0,62.06,53.96,0.01,7.402652,190.11757,35.6434,65.60108,96.1697,,14.0,22.593382,,75.8,54.0,0.12
SBM,2014-06-17,84.0,62.0,68.0,57.92,0.79,8.329379,225.93613,54.5016,77.288315,93.3546,,28.0,37.36598,,76.1,54.3,0.13
SBM,2014-06-18,71.0,59.0,62.96,57.92,1.86,7.4822054,89.925865,78.4068,90.50655,100.0,,17.0,21.724405,,76.4,54.5,0.12
SBM,2014-06-19,72.0,54.0,60.98,51.98,0.04,6.7250524,65.03426,68.1322,85.933655,100.0,,13.0,15.641572,,76.6,54.7,0.12
SBM,2014-06-20,64.0,53.0,59.0,51.98,0.26,3.6852756,97.62066,86.1801,91.7012,100.0,,9.0,13.90362,,76.9,55.0,0.12
SBM,2014-06-21,68.0,54.0,62.96,53.06,0.0001,3.5673413,149.99442,84.26,92.47417,100.0,,10.0,16.51055,,77.2,55.2,0.12
SBM,2014-06-22,73.0,55.0,64.04,53.06,0.01,2.5108166,93.61547,75.5747,89.56239,96.8112,,6.0,11.296691,,77.4,55.4,0.12
SBM,2014-06-23,76.0,58.0,68.0,57.02,0.32,2.6801112,108.61756,73.6791,91.908134,100.0,,8.0,12.165668,,77.7,55.6,0.12
SBM,2014-06-24,79.0,59.0,68.0,59.0,0.1,3.9846475,78.61379,71.4168,89.77289,100.0,,12.0,20.0,,77.9,55.8,0.13
SBM,2014-06-25,64.0,55.0,60.98,51.98,0.0,7.44522,40.71784,83.4088,91.27308,100.0,,14.0,17.0,,78.2,56.0,0.12
SBM,2014-06-26,69.0,52.0,57.92,51.08,0.0,4.563852,54.337482,67.5656,80.63363,96.1046,,8.0,11.296691,,78.4,56.2,0.12
SBM,2014-06-27,76.0,54.0,64.94,51.08,0.0,5.438939,150.26717,68.6854,83.80212,100.0,,11.0,19.986454,,78.6,56.4,0.11
SBM,2014-06-28,79.0,62.0,69.08,60.08,0.0001,8.423587,164.60126,71.7228,81.746666,93.2456,,14.0,26.069286,,78.8,56.5,0.11
SBM,2014-06-29,84.0,68.0,68.0,64.04,0.11,10.567341,216.79483,54.6256,75.034805,93.3839,,18.0,28.0,,79.0,56.7,0.1
SBM,2014-06-30,83.0,66.0,73.04,62.06,0.86,10.14864,228.40414,71.5869,83.24646,93.9243,,27.0,36.0,,79.2,56.9,0.11
SBM,2014-07-01,78.0,64.0,64.04,60.98,0.09,10.685973,245.25278,59.8401,77.42053,93.3301,,17.0,27.0,,79.3,57.0,0.11
SBM,2014-07-02,65.0,53.0,60.08,51.98,0.02,6.6650386,306.60306,77.4943,88.73451,96.8112,,19.0,29.0,,79.5,57.2,0.1
SBM,2014-07-03,75.0,52.0,55.94,46.04,0.0001,4.7822747,318.28363,38.120686,70.86578,100.0,,11.0,19.986454,,79.6,57.3,0.1
SBM,2014-07-04,73.0,49.0,57.02,48.02,0.0,3.0983949,144.98285,42.6003,67.44108,92.9613,,7.0,11.296691,,79.8,57.4,0.1
SBM,2014-07-05,78.0,52.0,57.92,48.02,0.0,8.3593855,220.73712,46.3372,66.29794,89.3093,,18.0,27.0,,79.9,57.5,0.1
SBM,2014-07-06,81.0,63.0,71.96,57.02,0.02,8.968597,214.05118,73.4916,81.80344,90.7287,,18.0,24.331335,,80.0,57.7,0.1
SBM,2014-07-07,85.0,65.0,71.06,59.0,0.22,8.512212,271.21027,44.2872,67.512085,93.4896,,15.0,28.676216,,80.1,57.8,0.1
SBM,2014-07-08,75.0,55.0,63.0,53.96,0.24,9.301465,287.6127,49.655,78.860016,96.2812,,14.0,29.0,,80.2,57.9,0.1
SBM,2014-07-09,73.0,51.0,57.02,50.0,0.01,3.9769714,328.43356,46.036,74.978195,96.7842,,12.0,19.117477,,80.3,58.0,0.11
SBM,2014-07-10,72.0,50.0,60.08,48.92,0.0,4.9469643,166.1148,56.5071,77.98255,100.0,,10.0,14.772596,,80.4,58.1,0.1
SBM,2014-07-11,79.0,56.0,60.08,51.08,0.0,7.034194,190.90732,46.1732,62.883266,86.58,,14.0,24.331335,,80.4,58.2,0.1
SBM,2014-07-12,78.0,61.0,71.06,55.04,0.17,3.3321702,230.71236,73.4057,81.90243,94.057,,11.0,26.069286,,80.5,58.2,0.11
SBM,2014-07-13,79.0,55.0,66.02,50.0,0.01,7.717376,281.9668,41.3834,73.127594,96.8783,,14.0,23.462358,,80.5,58.3,0.11
SBM,2014-07-14,77.0,53.0,57.02,46.94,0.0001,6.307746,285.43433,38.4328,64.83663,93.0196,,14.0,22.593382,,80.5,58.4,0.11
SBM,2014-07-15,69.0,54.0,55.94,50.0,0.27,6.2456384,334.95334,60.7683,82.24144,96.1374,,11.0,26.0,,80.5,58.4,0.1
SBM,2014-07-16,71.0,50.0,53.06,46.94,0.0,4.125611,318.08762,45.121,69.77479,89.9465,,10.0,15.0,,80.5,58.5,0.11
SBM,2014-07-17,76.0,49.0,53.06,46.94,0.0,4.256106,236.80305,37.2957,66.08037,92.8699,,9.0,13.90362,,80.5,58.6,0.11
SBM,2014-07-18,75.0,50.0,59.0,50.0,0.0,4.3545012,154.75064,57.3195,74.20718,92.9293,,11.0,18.2485,,80.5,58.6,0.11
SBM,2014-07-19,77.0,54.0,60.08,51.98,0.0,4.563852,170.14507,44.5322,71.413155,96.7842,,12.0,19.117477,,80.5,58.7,0.12
SBM,2014-07-20,79.0,55.0,60.98,53.1,0.0,5.610607,181.20161,51.91084,72.74835,93.29195,,12.0,17.379524,,80.5,58.7,0.11
SBM,2014-07-21,84.0,59.0,66.02,59.0,0.0,6.7411027,184.92484,54.7739,73.08837,93.1901,,11.0,20.85543,,80.5,58.7,0.12
SBM,2014-07-22,90.0,61.0,75.02,59.0,0.03,11.136776,238.87451,58.5141,72.259384,89.9831,,17.0,26.069286,,80.4,58.8,0.11
SBM,2014-07-23,71.0,51.0,57.02,48.92,0.0,7.158409,31.930916,49.2269,73.31445,92.2797,,13.0,19.117477,,80.4,58.8,0.12
SBM,2014-07-24,72.0,49.0,53.96,44.06,0.0,3.8939288,144.06537,39.1264,63.495945,92.9293,,8.0,15.641572,,80.3,58.8,0.11
SBM,2014-07-25,74.0,55.0,60.08,46.04,0.01,7.7459874,213.45436,58.8195,68.20552,90.3104,,15.0,19.117477,,80.3,58.8,0.12
SBM,2014-07-26,82.0,61.0,69.98,59.0,0.0,5.496162,238.54645,66.7046,80.7527,93.2205,,9.0,17.379524,,80.2,58.8,0.12
SBM,2014-07-27,79.0,58.0,68.0,50.0,0.3,8.2903,314.33508,50.3941,78.02621,96.9296,,20.0,28.676216,,80.1,58.9,0.13
SBM,2014-07-28,67.0,51.0,53.06,44.96,0.0,7.443126,358.38535,54.2225,69.62361,93.0196,,13.0,20.85543,,80.1,58.9,0.12
SBM,2014-07-29,77.0,57.0,57.02,51.08,0.19,6.4005585,295.26776,46.4735,75.79603,93.0771,,15.0,22.593382,,80.0,58.8,0.12
SBM,2014-07-30,74.0,56.0,57.02,50.0,0.05,4.773203,321.71158,44.663,72.967476,93.1031,,8.0,13.90362,,79.9,58.8,0.12
SBM,2014-07-31,81.0,55.0,64.04,53.96,0.01,4.5833917,260.24872,45.1363,78.41208,96.7842,,11.0,19.117477,,79.8,58.8,0.12
SBM,2014-08-01,82.0,57.0,64.4,55.94,0.0,4.055827,243.52788,47.2297,74.856514,96.8112,,9.0,13.90362,,79.8,58.8,0.11
SBM,2014-08-02,82.0,55.0,62.06,53.06,0.0,3.2365665,117.15392,54.0767,72.69892,90.0283,,7.0,13.034643,,79.7,58.8,0.12
SBM,2014-08-03,85.0,58.0,66.92,55.94,0.06,4.2386603,246.53333,49.2195,76.60535,93.1901,,12.0,22.0,,79.6,58.7,0.11
SBM,2014-08-04,73.0,58.0,60.98,55.94,0.03,3.375436,55.65896,70.4701,84.063,100.0,,8.0,12.165668,,79.5,58.7,0.11
SBM,2014-08-05,76.0,52.0,60.08,51.98,0.0,5.1772504,43.212658,55.2824,75.93824,93.1031,,11.0,15.641572,,79.4,58.6,0.11
SBM,2014-08-06,79.0,50.0,57.92,48.02,0.0001,2.8471737,125.86697,37.2957,68.36383,96.1697,,7.0,11.296691,,79.3,58.6,0.11
SBM,2014-08-07,78.0,49.0,57.02,48.92,0.0,3.2240057,78.79284,40.1591,70.279755,100.0,,8.0,13.034643,,79.2,58.5,0.11
SBM,2014-08-08,79.0,53.0,62.06,51.98,0.0,3.6427076,64.678535,46.4948,74.91372,96.7569,,10.0,13.034643,,79.1,58.4,0.11
SBM,2014-08-09,76.0,55.0,62.06,53.06,0.0,3.1528263,92.97097,46.3372,72.70202,100.0,,9.0,15.641572,,79.1,58.3,0.11
SBM,2014-08-10,79.0,53.0,62.06,53.06,0.0,2.9016051,78.76017,50.1053,74.92236,96.7842,,8.0,17.379524,,79.0,58.2,0.1
SBM,2014-08-11,80.0,63.0,66.2,60.08,0.41,3.042568,17.230175,60.2337,84.02406,96.3118,,12.0,20.0,,78.9,58.2,0.1
SBM,2014-08-12,69.0,54.0,62.06,48.92,0.53,8.360782,330.4039,62.9316,81.968994,93.6933,,16.0,25.200312,,78.8,58.0,0.1
SBM,2014-08-13,75.0,48.0,57.92,48.02,0.0,4.8988137,33.120358,51.1815,72.39462,92.9613,,11.0,16.51055,,78.7,57.9,0.1
SBM,2014-08-14,72.0,47.0,51.08,44.06,0.0,4.4877877,335.36612,39.1264,68.16562,92.8699,,9.0,14.772596,,78.6,57.8,0.11
SBM,2014-08-15,78.0,48.0,60.08,46.04,0.0,5.3398466,242.18152,40.1591,70.42803,93.2205,,8.0,13.90362,,78.4,57.7,0.1
SBM,2014-08-16,84.0,62.0,66.92,57.92,0.3,9.835311,287.79785,56.7175,78.366165,93.2456,,18.0,30.0,,78.3,57.5,0.11
SBM,2014-08-17,68.0,52.0,57.92,51.98,0.0,7.998608,39.44569,70.1481,84.01359,100.0,,13.0,18.2485,,78.2,57.4,0.1
SBM,2014-08-18,76.0,51.0,66.02,51.08,0.68,4.7759943,167.0334,68.6854,87.01604,100.0,,23.0,34.0,,78.1,57.2,0.1
SBM,2014-08-19,79.0,62.0,66.92,60.08,0.25,6.875785,243.04242,59.7392,81.428375,93.3004,,13.0,20.0,,78.0,57.1,0.1
SBM,2014-08-20,78.0,60.0,64.94,60.08,0.0,3.8729937,313.21436,64.1747,83.882576,100.0,,8.0,13.034643,,77.9,56.9,0.1
SBM,2014-08-21,71.0,58.0,68.0,57.92,0.21,2.8702023,110.79843,77.897,91.64222,100.0,,7.0,11.296691,,77.7,56.7,0.09
SBM,2014-08-22,81.0,67.0,71.96,66.0,0.0,3.2833216,95.40187,76.737,90.91466,100.0,,10.0,12.165668,,77.6,56.5,0.08
SBM,2014-08-23,74.0,68.0,69.08,64.94,0.02,4.5575714,100.795364,78.723,88.61353,96.3583,,8.0,13.90362,,77.5,56.3,0.09
SBM,2014-08-24,76.0,69.0,66.92,64.94,0.0,6.5533843,146.6138,73.4916,82.30062,89.9831,,12.0,19.117477,,77.3,56.1,0.08
SBM,2014-08-25,79.0,64.0,71.06,64.94,0.1,5.076064,184.0956,73.7806,89.39257,96.993,,15.0,26.069286,,77.2,55.9,0.09
SBM,2014-08-26,77.0,57.0,66.92,57.02,0.0,4.7069087,294.94345,53.6469,76.367294,96.8112,,9.0,16.51055,,77.0,55.7,0.08
SBM,2014-08-27,73.0,54.0,59.0,53.06,0.01,3.9043963,53.750175,57.0508,77.467834,93.7872,,8.0,13.034643,,76.8,55.4,0.08
SBM,2014-08-28,70.0,52.0,57.92,51.98,0.0001,3.7878575,141.01907,56.7801,77.1384,100.0,,9.0,14.772596,,76.7,55.2,0.09
SBM,2014-08-29,82.0,64.0,71.06,59.0,0.06,8.892533,168.19345,74.0652,84.36875,93.4896,,13.0,22.593382,,76.5,54.9,0.08
SBM,2014-08-30,80.0,61.0,69.98,62.06,0.06,7.39358,221.27434,68.8991,84.838326,96.8783,,14.0,22.0,,76.3,54.7,0.09
SBM,2014-08-31,76.0,62.0,68.0,60.08,0.0,4.355199,142.68658,76.4766,90.277145,96.9296,,10.0,13.90362,,76.1,54.4,0.09
SBM,2014-09-01,78.0,60.0,69.98,59.0,0.1,7.6817865,227.56998,66.6534,85.46726,96.9296,,16.0,25.200312,,75.9,54.1,0.09
SBM,2014-09-02,78.0,55.0,62.96,53.96,0.06,3.8722959,253.96278,57.7305,81.309044,100.0,,10.0,14.772596,,75.7,53.9,0.08
SBM,2014-09-03,81.0,54.0,64.94,53.96,0.0,6.1967897,189.76083,45.2999,74.98486,96.7842,,11.0,19.117477,,75.4,53.6,0.09
SBM,2014-09-04,84.0,68.0,68.0,62.96,0.0001,10.14515,179.24739,60.4858,77.528984,90.062,,19.0,28.676216,,75.2,53.3,0.08
SBM,2014-09-05,77.0,60.0,71.96,53.96,0.28,8.404745,283.0197,63.6965,77.46951,96.993,,13.0,23.0,,74.9,53.0,0.09
SBM,2014-09-06,75.0,51.0,53.96,48.92,0.0,5.8646197,302.03192,44.663,69.08034,89.9465,,10.0,19.117477,,74.7,52.7,0.08
SBM,2014-09-07,78.0,48.0,57.02,46.94,0.0,3.6427076,211.12994,43.2147,73.24989,96.6859,,10.0,14.772596,,74.4,52.4,0.09
SBM,2014-09-08,75.0,50.0,57.92,50.0,0.0,5.191905,173.36589,49.3612,75.25321,96.0715,,13.0,21.724405,,74.1,52.1,0.09
SBM,2014-09-09,77.0,51.0,64.94,51.08,0.0,4.921842,159.4738,59.8401,82.095825,100.0,,13.0,19.117477,,73.8,51.8,0.09
SBM,2014-09-10,77.0,47.0,69.98,41.0,0.26,11.909281,251.10207,73.5941,88.66237,100.0,,23.0,32.0,,73.5,51.4,0.09
SBM,2014-09-11,51.0,44.0,44.06,37.94,0.0,7.89672,344.19806,71.0698,77.41138,92.7489,,13.0,26.0,,73.2,51.1,0.09
SBM,2014-09-12,49.0,39.0,44.6,37.04,0.35,6.6992326,341.131,76.4278,84.68924,93.3985,,11.0,14.772596,,72.9,50.8,0.08
SBM,2014-09-13,56.0,39.0,42.98,37.04,0.0001,5.7201676,329.7329,52.4035,78.58471,95.9504,,12.0,19.117477,,72.5,50.4,0.08
SBM,2014-09-14,66.0,42.0,46.94,37.94,0.0,8.233775,214.07796,44.023,69.25801,92.6872,,17.0,23.0,,72.2,50.1,0.09
SBM,2014-09-15,57.0,45.0,51.98,44.06,0.24,3.6552687,276.36768,71.69842,87.532936,96.6284,,6.0,10.427715,,71.8,49.8,0.08
SBM,2014-09-16,64.0,37.0,44.96,37.04,0.0,4.2784367,263.2895,38.0059,70.07904,92.5558,,8.0,13.90362,,71.5,49.4,0.09
SBM,2014-09-17,70.0,40.0,51.08,39.02,0.0,3.8939288,258.178,43.4438,72.38266,95.8959,,10.0,18.2485,,71.1,49.1,0.09
SBM,2014-09-18,59.0,41.0,48.02,42.08,0.0,5.2274947,40.082733,66.8801,81.83624,100.0,,11.0,16.51055,,70.7,48.7,0.09
SBM,2014-09-19,71.0,40.0,57.02,39.02,0.0,8.673412,179.69154,56.6563,75.35374,100.0,,17.0,28.0,,70.3,48.4,0.1
SBM,2014-09-20,76.0,58.0,64.94,48.92,0.07,12.644103,242.9805,64.4621,76.73921,90.3104,,20.0,37.0,,69.9,48.0,0.1
SBM,2014-09-21,64.0,42.0,55.94,39.02,0.02,9.83252,315.26508,55.4673,77.45025,90.10909,,20.0,28.0,,69.5,47.7,0.1
SBM,2014-09-22,68.0,34.0,48.92,35.06,0.0,4.716678,280.565,43.573,73.45966,95.9153,,10.0,17.379524,,69.1,47.3,0.09
SBM,2014-09-23,75.0,40.0,53.96,39.92,0.0,3.5059316,214.42973,41.3834,74.48778,100.0,,8.0,11.296691,,68.6,47.0,0.1
SBM,2014-09-24,70.0,42.0,55.94,41.0,0.0,3.1821353,156.78534,54.4493,82.615486,100.0,,9.0,24.331335,,68.2,46.6,0.1
SBM,2014-09-25,74.0,46.0,55.94,46.04,0.0,1.9364969,120.01499,42.4819,77.64958,100.0,,8.0,12.165668,,67.8,46.3,0.09
SBM,2014-09-26,74.0,43.0,53.96,44.06,0.0,2.9385903,133.62428,63.0756,78.23092,100.0,,5.0,10.427715,,67.3,45.9,0.09
SBM,2014-09-27,75.0,45.0,57.92,44.96,0.0,2.5017374,151.52322,53.3662,80.56092,100.0,,7.0,11.296691,,66.9,45.6,0.09
SBM,2014-09-28,77.0,48.0,55.04,46.94,0.0,2.0975964,162.60016,41.3834,74.45983,96.6859,,6.0,9.558739,,66.4,45.2,0.09
SBM,2014-09-29,80.0,44.0,59.0,39.02,0.09,7.526867,10.14108,46.792,83.21684,96.1046,,19.0,26.069286,,66.0,44.9,0.09
SBM,2014-09-30,51.0,44.0,46.04,39.02,0.0,7.090021,5.4665174,74.0964,82.395676,92.8098,,12.0,19.117477,,65.5,44.5,0.1
SBM,2014-10-01,62.0,49.0,55.04,46.94,0.0001,6.09351,150.0949,64.4621,81.336235,92.8372,,12.0,19.117477,,65.1,44.1,0.1
SBM,2014-10-02,66.0,59.0,62.96,55.04,0.11,4.840283,170.24939,80.7832,91.13838,96.8783,,9.0,16.51055,,64.6,43.8,0.1
SBM,2014-10-03,64.0,40.0,62.06,33.08,0.82,13.85142,281.3149,65.0675,80.004456,96.2503,,21.0,31.283144,,64.1,43.4,0.11
SBM,2014-10-04,46.0,38.0,39.92,30.92,0.06,10.221912,267.91925,64.3466,79.31637,85.7881,,14.0,27.0,,63.7,43.1,0.1
SBM,2014-10-05,53.0,34.0,37.04,30.02,0.0,9.497558,248.34341,44.162,65.58659,88.4165,,18.0,24.331335,,63.2,42.7,0.09
SBM,2014-10-06,58.0,38.0,37.94,30.02,0.0,6.3398466,241.58238,38.1879,65.99194,89.3374,,16.0,20.0,,62.7,42.4,0.1
SBM,2014-10-07,64.0,46.0,42.08,35.96,0.0,9.665038,253.6391,37.6865,57.77601,76.3453,,14.0,20.85543,,62.2,42.0,0.09
SBM,2014-10-08,60.0,33.0,37.04,30.92,0.0,7.684578,276.31537,35.8675,61.83282,88.4699,,22.0,35.0,,61.8,41.7,0.1
SBM,2014-10-09,56.0,34.0,35.06,30.02,0.0,6.618887,274.9537,65.3153,76.670906,81.7205,,10.0,,,61.3,41.3,0.11
SBM,2014-10-10,57.0,34.0,35.96,35.06,0.0,,,,,,,4.0,,,60.8,41.0,0.1
SBM,2014-10-11,58.0,29.0,,,0.0,,,,,,,0.0,,,60.4,40.6,0.1
SBM,2014-10-12,58.0,31.0,48.02,42.98,0.05,,,,,,,18.2485,25.200312,,59.9,40.3,0.1
SBM,2014-10-13,62.0,50.0,55.04,48.02,1.65,5.7627354,81.471725,77.6629,91.71267,100.0,,17.0,30.41417,,59.4,39.9,0.1
