#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2011,10,14,01,00,999,7.2,8.2,99.00,99.00,99.00,999,996.0,14.0,999.0,999.0,99.0,99.00
2011,10,14,02,00,999,6.4,7.8,99.00,99.00,99.00,999,995.9,13.6,999.0,999.0,99.0,99.00
2011,10,14,03,00,999,6.7,8.3,99.00,99.00,99.00,999,995.8,13.6,999.0,999.0,99.0,99.00
2011,10,14,04,00,999,9.2,10.9,99.00,99.00,99.00,999,995.6,13.1,999.0,999.0,99.0,99.00
2011,10,14,05,00,999,6.1,7.7,99.00,99.00,99.00,999,995.7,12.4,999.0,999.0,99.0,99.00
2011,10,14,06,00,999,9.5,11.1,99.00,99.00,99.00,999,995.4,13.1,999.0,999.0,99.0,99.00
2011,10,14,07,00,999,7.6,9.3,99.00,99.00,99.00,999,995.6,12.9,999.0,999.0,99.0,99.00
2011,10,14,08,00,999,6.3,8.5,99.00,99.00,99.00,999,995.6,12.5,999.0,999.0,99.0,99.00
2011,10,14,09,00,999,9.2,11.6,99.00,99.00,99.00,999,995.5,11.7,999.0,999.0,99.0,99.00
2011,10,14,10,00,999,7.7,9.6,99.00,99.00,99.00,999,995.9,10.9,999.0,999.0,99.0,99.00
2011,10,14,11,00,999,10.4,12.2,99.00,99.00,99.00,999,996.1,10.7,999.0,999.0,99.0,99.00
2011,10,14,12,00,999,6.9,8.2,99.00,99.00,99.00,999,996.4,9.7,999.0,999.0,99.0,99.00
2011,10,14,13,00,999,8.9,10.9,99.00,99.00,99.00,999,996.8,9.3,999.0,999.0,99.0,99.00
2011,10,14,14,00,999,7.6,9.3,99.00,99.00,99.00,999,997.1,9.4,999.0,999.0,99.0,99.00
2011,10,14,15,00,999,10.5,13.5,99.00,99.00,99.00,999,997.5,9.5,999.0,999.0,99.0,99.00
2011,10,14,16,00,999,10.5,13.1,99.00,99.00,99.00,999,997.7,10.6,999.0,999.0,99.0,99.00
2011,10,14,17,00,999,8.5,11.2,99.00,99.00,99.00,999,998.3,10.0,999.0,999.0,99.0,99.00
2011,10,14,18,00,999,11.6,14.6,99.00,99.00,99.00,999,998.3,10.1,999.0,999.0,99.0,99.00
2011,10,14,19,00,999,10.9,13.6,99.00,99.00,99.00,999,998.2,11.1,999.0,999.0,99.0,99.00
2011,10,14,20,00,999,9.9,12.3,99.00,99.00,99.00,999,998.8,11.1,999.0,999.0,99.0,99.00
2011,10,14,21,00,999,10.5,15.1,99.00,99.00,99.00,999,999.3,10.9,999.0,999.0,99.0,99.00
2011,10,14,22,00,999,8.8,11.9,99.00,99.00,99.00,999,999.9,10.8,999.0,999.0,99.0,99.00
2011,10,14,23,00,999,9.9,12.0,99.00,99.00,99.00,999,1000.2,10.4,999.0,999.0,99.0,99.00
2011,10,15,00,00,999,7.5,8.8,99.00,99.00,99.00,999,1000.4,10.1,999.0,999.0,99.0,99.00
2011,10,15,01,00,999,9.6,10.9,99.00,99.00,99.00,999,1000.1,10.9,999.0,999.0,99.0,99.00
2011,10,15,02,00,999,7.8,9.6,99.00,99.00,99.00,999,999.9,11.3,999.0,999.0,99.0,99.00
2011,10,15,03,00,999,11.3,14.2,99.00,99.00,99.00,999,999.8,11.3,999.0,999.0,99.0,99.00
2011,10,15,04,00,999,9.5,12.3,99.00,99.00,99.00,999,999.6,11.5,999.0,999.0,99.0,99.00
2011,10,15,05,00,999,10.3,13.1,99.00,99.00,99.00,999,999.3,11.3,999.0,999.0,99.0,99.00
2011,10,15,06,00,999,10.4,12.3,99.00,99.00,99.00,999,999.6,11.0,999.0,999.0,99.0,99.00
2011,10,15,07,00,999,10.2,13.6,99.00,99.00,99.00,999,999.9,10.8,999.0,999.0,99.0,99.00
2011,10,15,08,00,999,11.6,13.8,99.00,99.00,99.00,999,1000.0,10.4,999.0,999.0,99.0,99.00
2011,10,15,09,00,999,12.9,18.0,99.00,99.00,99.00,999,1000.7,10.1,999.0,999.0,99.0,99.00
2011,10,15,10,00,999,12.2,16.0,99.00,99.00,99.00,999,1001.2,9.9,999.0,999.0,99.0,99.00
2011,10,15,11,00,999,9.9,13.1,99.00,99.00,99.00,999,1001.7,9.2,999.0,999.0,99.0,99.00
2011,10,15,12,00,999,9.8,14.0,99.00,99.00,99.00,999,1001.8,9.9,999.0,999.0,99.0,99.00
2011,10,15,13,00,999,8.5,11.0,99.00,99.00,99.00,999,1002.6,8.6,999.0,999.0,99.0,99.00
2011,10,15,14,00,999,13.5,17.0,99.00,99.00,99.00,999,1003.3,9.3,999.0,999.0,99.0,99.00
2011,10,15,15,00,999,13.7,15.8,99.00,99.00,99.00,999,1003.7,9.9,999.0,999.0,99.0,99.00
2011,10,15,16,00,999,12.6,14.9,99.00,99.00,99.00,999,1004.2,10.2,999.0,999.0,99.0,99.00
2011,10,15,17,00,999,13.4,16.2,99.00,99.00,99.00,999,1004.5,11.0,999.0,999.0,99.0,99.00
2011,10,15,18,00,999,15.0,18.8,99.00,99.00,99.00,999,1004.5,12.2,999.0,999.0,99.0,99.00
2011,10,15,19,00,999,12.5,16.7,99.00,99.00,99.00,999,1004.6,13.1,999.0,999.0,99.0,99.00
2011,10,15,20,00,999,12.6,15.9,99.00,99.00,99.00,999,1004.9,13.5,999.0,999.0,99.0,99.00
2011,10,15,21,00,999,12.3,15.3,99.00,99.00,99.00,999,1005.2,14.0,999.0,999.0,99.0,99.00
2011,10,15,22,00,999,11.1,13.6,99.00,99.00,99.00,999,1005.8,14.3,999.0,999.0,99.0,99.00
2011,10,15,23,00,999,7.8,9.5,99.00,99.00,99.00,999,1006.1,13.9,999.0,999.0,99.0,99.00
2011,10,16,00,00,999,4.1,4.8,99.00,99.00,99.00,999,1006.6,13.1,999.0,999.0,99.0,99.00
2011,10,16,01,00,999,3.4,4.1,99.00,99.00,99.00,999,1007.0,12.2,999.0,999.0,99.0,99.00
2011,10,16,02,00,999,3.4,4.2,99.00,99.00,99.00,999,1007.5,11.9,999.0,999.0,99.0,99.00
2011,10,16,03,00,999,6.4,9.1,99.00,99.00,99.00,999,1007.5,12.5,999.0,999.0,99.0,99.00
2011,10,16,04,00,999,6.5,7.9,99.00,99.00,99.00,999,1007.9,12.9,999.0,999.0,99.0,99.00
2011,10,16,05,00,999,8.5,10.9,99.00,99.00,99.00,999,1008.2,13.0,999.0,999.0,99.0,99.00
2011,10,16,06,00,999,7.3,9.2,99.00,99.00,99.00,999,1008.0,13.0,999.0,999.0,99.0,99.00
2011,10,16,07,00,999,4.8,5.8,99.00,99.00,99.00,999,1008.3,12.7,999.0,999.0,99.0,99.00
2011,10,16,08,00,999,2.2,2.6,99.00,99.00,99.00,999,1007.5,11.7,999.0,999.0,99.0,99.00
2011,10,16,09,00,999,4.7,5.5,99.00,99.00,99.00,999,1007.9,11.4,999.0,999.0,99.0,99.00
2011,10,16,10,00,999,4.4,5.6,99.00,99.00,99.00,999,1007.6,11.3,999.0,999.0,99.0,99.00
2011,10,16,11,00,999,4.7,5.9,99.00,99.00,99.00,999,1007.0,11.1,999.0,999.0,99.0,99.00
2011,10,16,12,00,999,4.3,4.8,99.00,99.00,99.00,999,1007.4,10.7,999.0,999.0,99.0,99.00
2011,10,16,13,00,999,2.9,3.6,99.00,99.00,99.00,999,1007.3,10.5,999.0,999.0,99.0,99.00
2011,10,16,14,00,999,4.3,5.8,99.00,99.00,99.00,999,1007.3,10.6,999.0,999.0,99.0,99.00
2011,10,16,15,00,999,6.2,7.3,99.00,99.00,99.00,999,1007.0,11.3,999.0,999.0,99.0,99.00
2011,10,16,16,00,999,6.8,8.3,99.00,99.00,99.00,999,1007.1,11.9,999.0,999.0,99.0,99.00
2011,10,16,17,00,999,9.0,11.3,99.00,99.00,99.00,999,1006.2,12.6,999.0,999.0,99.0,99.00
2011,10,16,18,00,999,9.1,12.0,99.00,99.00,99.00,999,1005.4,13.4,999.0,999.0,99.0,99.00
2011,10,16,19,00,999,11.0,13.5,99.00,99.00,99.00,999,1004.8,14.0,999.0,999.0,99.0,99.00
2011,10,16,20,00,999,8.9,10.9,99.00,99.00,99.00,999,1004.5,14.4,999.0,999.0,99.0,99.00
2011,10,16,21,00,999,10.6,13.4,99.00,99.00,99.00,999,1004.6,14.4,999.0,999.0,99.0,99.00
2011,10,16,22,00,999,10.2,13.3,99.00,99.00,99.00,999,1004.4,14.5,999.0,999.0,99.0,99.00
2011,10,16,23,00,999,10.9,13.7,99.00,99.00,99.00,999,1004.6,14.0,999.0,999.0,99.0,99.00
2011,10,17,00,00,999,6.8,8.4,99.00,99.00,99.00,999,1004.9,13.1,999.0,999.0,99.0,99.00
2011,10,17,01,00,999,7.5,9.5,99.00,99.00,99.00,999,1005.3,12.6,999.0,999.0,99.0,99.00
2011,10,17,02,00,999,9.2,11.5,99.00,99.00,99.00,999,1005.4,12.2,999.0,999.0,99.0,99.00
2011,10,17,03,00,999,9.4,11.3,99.00,99.00,99.00,999,1005.8,11.8,999.0,999.0,99.0,99.00
2011,10,17,04,00,999,9.4,12.7,99.00,99.00,99.00,999,1006.1,11.2,999.0,999.0,99.0,99.00
2011,10,17,05,00,999,8.1,11.5,99.00,99.00,99.00,999,1006.6,10.8,999.0,999.0,99.0,99.00
2011,10,17,06,00,999,9.3,12.3,99.00,99.00,99.00,999,1006.5,10.2,999.0,999.0,99.0,99.00
2011,10,17,07,00,999,8.2,10.4,99.00,99.00,99.00,999,1006.3,9.6,999.0,999.0,99.0,99.00
2011,10,17,08,00,999,7.3,9.1,99.00,99.00,99.00,999,1006.3,9.1,999.0,999.0,99.0,99.00
2011,10,17,09,00,999,8.3,11.1,99.00,99.00,99.00,999,1006.3,8.7,999.0,999.0,99.0,99.00
2011,10,17,10,00,999,6.0,7.4,99.00,99.00,99.00,999,1006.4,8.2,999.0,999.0,99.0,99.00
2011,10,17,11,00,999,8.9,11.9,99.00,99.00,99.00,999,1006.1,7.9,999.0,999.0,99.0,99.00
2011,10,17,12,00,999,8.3,10.3,99.00,99.00,99.00,999,1005.9,7.6,999.0,999.0,99.0,99.00
2011,10,17,13,00,999,10.3,12.5,99.00,99.00,99.00,999,1006.1,7.5,999.0,999.0,99.0,99.00
2011,10,17,14,00,999,12.5,14.7,99.00,99.00,99.00,999,1005.9,8.1,999.0,999.0,99.0,99.00
2011,10,17,15,00,999,6.8,9.5,99.00,99.00,99.00,999,1006.1,9.0,999.0,999.0,99.0,99.00
2011,10,17,16,00,999,12.9,15.1,99.00,99.00,99.00,999,1005.8,10.8,999.0,999.0,99.0,99.00
2011,10,17,17,00,999,11.0,13.9,99.00,99.00,99.00,999,1005.5,12.0,999.0,999.0,99.0,99.00
2011,10,17,18,00,999,11.3,13.1,99.00,99.00,99.00,999,1005.1,13.0,999.0,999.0,99.0,99.00
2011,10,17,19,00,999,11.0,12.9,99.00,99.00,99.00,999,1004.9,13.9,999.0,999.0,99.0,99.00
2011,10,17,20,00,999,9.6,11.7,99.00,99.00,99.00,999,1004.7,14.3,999.0,999.0,99.0,99.00
2011,10,17,21,00,999,12.4,15.9,99.00,99.00,99.00,999,1004.7,14.7,999.0,999.0,99.0,99.00
2011,10,17,22,00,999,9.7,12.0,99.00,99.00,99.00,999,1004.9,14.4,999.0,999.0,99.0,99.00
2011,10,17,23,00,999,4.7,6.0,99.00,99.00,99.00,999,1005.6,13.6,999.0,999.0,99.0,99.00
2011,10,18,00,00,999,6.4,8.5,99.00,99.00,99.00,999,1006.5,12.7,999.0,999.0,99.0,99.00
2011,10,18,01,00,999,5.8,6.7,99.00,99.00,99.00,999,1007.0,12.2,999.0,999.0,99.0,99.00
2011,10,18,02,00,999,5.1,6.6,99.00,99.00,99.00,999,1007.6,11.3,999.0,999.0,99.0,99.00
2011,10,18,03,00,999,4.8,6.2,99.00,99.00,99.00,999,1007.5,10.7,999.0,999.0,99.0,99.00
2011,10,18,04,00,999,4.9,6.2,99.00,99.00,99.00,999,1007.4,10.3,999.0,999.0,99.0,99.00
2011,10,18,05,00,999,6.3,8.5,99.00,99.00,99.00,999,1007.4,9.8,999.0,999.0,99.0,99.00
2011,10,18,06,00,999,5.1,5.9,99.00,99.00,99.00,999,1007.3,8.6,999.0,999.0,99.0,99.00
2011,10,18,07,00,999,5.4,6.7,99.00,99.00,99.00,999,1007.4,7.7,999.0,999.0,99.0,99.00
2011,10,18,08,00,999,4.1,4.8,99.00,99.00,99.00,999,1007.4,7.3,999.0,999.0,99.0,99.00
2011,10,18,09,00,999,4.0,4.7,99.00,99.00,99.00,999,1007.7,7.0,999.0,999.0,99.0,99.00
2011,10,18,10,00,999,4.3,5.3,99.00,99.00,99.00,999,1008.5,6.5,999.0,999.0,99.0,99.00
2011,10,18,11,00,999,4.2,4.8,99.00,99.00,99.00,999,1009.0,6.2,999.0,999.0,99.0,99.00
2011,10,18,12,00,999,3.9,4.3,99.00,99.00,99.00,999,1009.2,6.1,999.0,999.0,99.0,99.00
2011,10,18,13,00,999,4.4,5.4,99.00,99.00,99.00,999,1009.6,6.3,999.0,999.0,99.0,99.00
2011,10,18,14,00,999,5.5,6.3,99.00,99.00,99.00,999,1010.2,7.2,999.0,999.0,99.0,99.00
2011,10,18,15,00,999,6.3,7.1,99.00,99.00,99.00,999,1010.5,7.4,999.0,999.0,99.0,99.00
2011,10,18,16,00,999,5.3,7.0,99.00,99.00,99.00,999,1011.1,7.9,999.0,999.0,99.0,99.00
2011,10,18,17,00,999,5.1,5.7,99.00,99.00,99.00,999,1011.2,8.3,999.0,999.0,99.0,99.00
2011,10,18,18,00,999,6.7,7.6,99.00,99.00,99.00,999,1010.5,8.4,999.0,999.0,99.0,99.00
2011,10,18,19,00,999,7.3,8.0,99.00,99.00,99.00,999,1010.4,8.3,999.0,999.0,99.0,99.00
2011,10,18,20,00,999,6.5,7.8,99.00,99.00,99.00,999,1010.7,8.4,999.0,999.0,99.0,99.00
2011,10,18,21,00,999,4.8,5.7,99.00,99.00,99.00,999,1010.9,8.9,999.0,999.0,99.0,99.00
2011,10,18,22,00,999,5.6,6.2,99.00,99.00,99.00,999,1011.3,9.0,999.0,999.0,99.0,99.00
2011,10,18,23,00,999,6.3,7.0,99.00,99.00,99.00,999,1011.6,8.8,999.0,999.0,99.0,99.00
2011,10,19,00,00,999,7.5,7.9,99.00,99.00,99.00,999,1011.7,9.0,999.0,999.0,99.0,99.00
2011,10,19,01,00,999,7.8,8.4,99.00,99.00,99.00,999,1011.9,9.2,999.0,999.0,99.0,99.00
2011,10,19,02,00,999,8.9,9.9,99.00,99.00,99.00,999,1012.1,9.2,999.0,999.0,99.0,99.00
2011,10,19,03,00,999,9.1,10.0,99.00,99.00,99.00,999,1012.3,8.8,999.0,999.0,99.0,99.00
2011,10,19,04,00,999,11.6,12.9,99.00,99.00,99.00,999,1012.0,8.3,999.0,999.0,99.0,99.00
2011,10,19,05,00,999,8.6,9.7,99.00,99.00,99.00,999,1012.1,8.3,999.0,999.0,99.0,99.00
2011,10,19,06,00,999,12.1,13.0,99.00,99.00,99.00,999,1011.6,8.4,999.0,999.0,99.0,99.00
2011,10,19,07,00,999,12.8,14.2,99.00,99.00,99.00,999,1011.3,7.5,999.0,999.0,99.0,99.00
2011,10,19,08,00,999,12.1,14.1,99.00,99.00,99.00,999,1010.9,7.4,999.0,999.0,99.0,99.00
2011,10,19,09,00,999,10.8,12.8,99.00,99.00,99.00,999,1011.1,7.2,999.0,999.0,99.0,99.00
2011,10,19,10,00,999,13.0,14.0,99.00,99.00,99.00,999,1010.7,6.7,999.0,999.0,99.0,99.00
2011,10,19,11,00,999,10.5,12.4,99.00,99.00,99.00,999,1010.8,6.2,999.0,999.0,99.0,99.00
2011,10,19,12,00,999,10.9,12.7,99.00,99.00,99.00,999,1010.5,6.2,999.0,999.0,99.0,99.00
2011,10,19,13,00,999,8.4,9.3,99.00,99.00,99.00,999,1010.6,5.8,999.0,999.0,99.0,99.00
2011,10,19,14,00,999,10.2,11.2,99.00,99.00,99.00,999,1010.6,6.4,999.0,999.0,99.0,99.00
2011,10,19,15,00,999,11.5,13.2,99.00,99.00,99.00,999,1010.1,7.5,999.0,999.0,99.0,99.00
2011,10,19,16,00,999,13.6,15.8,99.00,99.00,99.00,999,1009.6,9.2,999.0,999.0,99.0,99.00
2011,10,19,17,00,999,15.9,17.8,99.00,99.00,99.00,999,1009.1,9.1,999.0,999.0,99.0,99.00
2011,10,19,18,00,999,16.8,19.3,99.00,99.00,99.00,999,1008.3,9.1,999.0,999.0,99.0,99.00
2011,10,19,19,00,999,18.8,20.3,99.00,99.00,99.00,999,1007.8,8.8,999.0,999.0,99.0,99.00
2011,10,19,20,00,999,18.3,20.7,99.00,99.00,99.00,999,1007.1,8.8,999.0,999.0,99.0,99.00
2011,10,19,21,00,999,17.3,19.7,99.00,99.00,99.00,999,1006.8,9.0,999.0,999.0,99.0,99.00
2011,10,19,22,00,999,21.2,23.4,99.00,99.00,99.00,999,1005.9,9.2,999.0,999.0,99.0,99.00
2011,10,19,23,00,999,17.5,22.0,99.00,99.00,99.00,999,1006.5,9.8,999.0,999.0,99.0,99.00
2011,10,20,00,00,999,18.9,23.4,99.00,99.00,99.00,999,1006.7,10.0,999.0,999.0,99.0,99.00
2011,10,20,01,00,999,16.9,19.5,99.00,99.00,99.00,999,1005.9,9.9,999.0,999.0,99.0,99.00
2011,10,20,02,00,999,18.6,21.2,99.00,99.00,99.00,999,1005.1,9.1,999.0,999.0,99.0,99.00
2011,10,20,03,00,999,19.8,22.3,99.00,99.00,99.00,999,1004.2,8.6,999.0,999.0,99.0,99.00
2011,10,20,04,00,999,17.5,20.6,99.00,99.00,99.00,999,1003.9,8.3,999.0,999.0,99.0,99.00
2011,10,20,05,00,999,17.7,20.5,99.00,99.00,99.00,999,1002.8,7.8,999.0,999.0,99.0,99.00
2011,10,20,06,00,999,18.5,21.2,99.00,99.00,99.00,999,1001.8,7.7,999.0,999.0,99.0,99.00
2011,10,20,07,00,999,17.6,20.2,99.00,99.00,99.00,999,1000.8,7.7,999.0,999.0,99.0,99.00
2011,10,20,08,00,999,21.0,23.2,99.00,99.00,99.00,999,1000.2,7.8,999.0,999.0,99.0,99.00
2011,10,20,09,00,999,16.0,18.0,99.00,99.00,99.00,999,1000.2,6.9,999.0,999.0,99.0,99.00
2011,10,20,10,00,999,11.8,14.9,99.00,99.00,99.00,999,1000.1,6.3,999.0,999.0,99.0,99.00
2011,10,20,11,00,999,16.1,19.4,99.00,99.00,99.00,999,999.7,6.6,999.0,999.0,99.0,99.00
2011,10,20,12,00,999,14.6,16.8,99.00,99.00,99.00,999,999.4,6.6,999.0,999.0,99.0,99.00
2011,10,20,13,00,999,14.2,18.0,99.00,99.00,99.00,999,999.5,6.8,999.0,999.0,99.0,99.00
2011,10,20,14,00,999,14.2,16.9,99.00,99.00,99.00,999,999.9,6.4,999.0,999.0,99.0,99.00
2011,10,20,15,00,999,11.0,14.0,99.00,99.00,99.00,999,1000.6,6.1,999.0,999.0,99.0,99.00
2011,10,20,16,00,999,11.0,12.8,99.00,99.00,99.00,999,1001.0,6.0,999.0,999.0,99.0,99.00
2011,10,20,17,00,999,9.9,12.1,99.00,99.00,99.00,999,1001.2,6.1,999.0,999.0,99.0,99.00
2011,10,20,18,00,999,11.6,13.6,99.00,99.00,99.00,999,1001.1,6.4,999.0,999.0,99.0,99.00
2011,10,20,19,00,999,10.3,13.4,99.00,99.00,99.00,999,1001.8,6.5,999.0,999.0,99.0,99.00
2011,10,20,20,00,999,9.6,13.0,99.00,99.00,99.00,999,1002.6,6.6,999.0,999.0,99.0,99.00
2011,10,20,21,00,999,10.7,12.5,99.00,99.00,99.00,999,1003.7,6.6,999.0,999.0,99.0,99.00
2011,10,20,22,00,999,10.7,14.2,99.00,99.00,99.00,999,1004.5,6.6,999.0,999.0,99.0,99.00
2011,10,20,23,00,999,8.6,11.2,99.00,99.00,99.00,999,1006.0,6.4,999.0,999.0,99.0,99.00
2011,10,21,00,00,999,5.7,7.7,99.00,99.00,99.00,999,1007.1,6.9,999.0,999.0,99.0,99.00
2011,10,21,01,00,999,6.3,7.4,99.00,99.00,99.00,999,1007.7,7.3,999.0,999.0,99.0,99.00
2011,10,21,02,00,999,6.8,8.6,99.00,99.00,99.00,999,1008.3,7.3,999.0,999.0,99.0,99.00
2011,10,21,03,00,999,9.0,11.1,99.00,99.00,99.00,999,1009.0,7.0,999.0,999.0,99.0,99.00
2011,10,21,04,00,999,7.2,8.6,99.00,99.00,99.00,999,1009.5,6.9,999.0,999.0,99.0,99.00
2011,10,21,05,00,999,6.7,9.8,99.00,99.00,99.00,999,1009.9,6.7,999.0,999.0,99.0,99.00
2011,10,21,06,00,999,6.3,8.8,99.00,99.00,99.00,999,1010.8,6.6,999.0,999.0,99.0,99.00
2011,10,21,07,00,999,7.0,8.5,99.00,99.00,99.00,999,1011.6,6.0,999.0,999.0,99.0,99.00
2011,10,21,08,00,999,5.1,6.6,99.00,99.00,99.00,999,1012.1,5.1,999.0,999.0,99.0,99.00
2011,10,21,09,00,999,5.9,7.2,99.00,99.00,99.00,999,1012.8,4.2,999.0,999.0,99.0,99.00
2011,10,21,10,00,999,5.1,5.8,99.00,99.00,99.00,999,1013.5,3.8,999.0,999.0,99.0,99.00
2011,10,21,11,00,999,4.5,5.3,99.00,99.00,99.00,999,1014.2,3.6,999.0,999.0,99.0,99.00
2011,10,21,12,00,999,5.7,7.1,99.00,99.00,99.00,999,1014.9,3.5,999.0,999.0,99.0,99.00
2011,10,21,13,00,999,4.4,5.1,99.00,99.00,99.00,999,1015.8,4.0,999.0,999.0,99.0,99.00
2011,10,21,14,00,999,2.6,3.7,99.00,99.00,99.00,999,1016.5,4.6,999.0,999.0,99.0,99.00
2011,10,21,15,00,999,3.8,4.4,99.00,99.00,99.00,999,1016.8,5.4,999.0,999.0,99.0,99.00
2011,10,21,16,00,999,1.9,2.5,99.00,99.00,99.00,999,1017.1,6.2,999.0,999.0,99.0,99.00
2011,10,21,17,00,999,4.9,5.8,99.00,99.00,99.00,999,1016.9,6.5,999.0,999.0,99.0,99.00
2011,10,21,18,00,999,3.9,4.6,99.00,99.00,99.00,999,1016.4,7.5,999.0,999.0,99.0,99.00
2011,10,21,19,00,999,3.7,5.0,99.00,99.00,99.00,999,1016.0,8.7,999.0,999.0,99.0,99.00
2011,10,21,20,00,999,4.0,4.9,99.00,99.00,99.00,999,1016.0,9.4,999.0,999.0,99.0,99.00
2011,10,21,21,00,999,4.2,5.1,99.00,99.00,99.00,999,1016.2,9.5,999.0,999.0,99.0,99.00
2011,10,21,22,00,999,4.3,5.0,99.00,99.00,99.00,999,1016.5,9.1,999.0,999.0,99.0,99.00
2011,10,21,23,00,999,4.0,4.7,99.00,99.00,99.00,999,1016.6,8.7,999.0,999.0,99.0,99.00
2011,10,22,00,00,999,4.0,4.3,99.00,99.00,99.00,999,1016.7,8.9,999.0,999.0,99.0,99.00
2011,10,22,01,00,999,4.5,5.3,99.00,99.00,99.00,999,1016.6,9.7,999.0,999.0,99.0,99.00
2011,10,22,02,00,999,2.9,3.1,99.00,99.00,99.00,999,1016.8,8.1,999.0,999.0,99.0,99.00
2011,10,22,03,00,999,2.8,3.1,99.00,99.00,99.00,999,1016.8,6.9,999.0,999.0,99.0,99.00
2011,10,22,04,00,999,4.4,4.6,99.00,99.00,99.00,999,1016.6,6.2,999.0,999.0,99.0,99.00
2011,10,22,05,00,999,4.6,4.8,99.00,99.00,99.00,999,1016.3,5.9,999.0,999.0,99.0,99.00
2011,10,22,06,00,999,5.1,5.3,99.00,99.00,99.00,999,1016.3,5.4,999.0,999.0,99.0,99.00
2011,10,22,07,00,999,3.8,4.1,99.00,99.00,99.00,999,1016.3,5.3,999.0,999.0,99.0,99.00
2011,10,22,08,00,999,4.8,5.1,99.00,99.00,99.00,999,1016.1,5.3,999.0,999.0,99.0,99.00
2011,10,22,09,00,999,4.3,4.5,99.00,99.00,99.00,999,1015.8,5.6,999.0,999.0,99.0,99.00
2011,10,22,10,00,999,3.0,3.8,99.00,99.00,99.00,999,1016.2,5.4,999.0,999.0,99.0,99.00
2011,10,22,11,00,999,2.4,3.0,99.00,99.00,99.00,999,1016.2,5.3,999.0,999.0,99.0,99.00
2011,10,22,12,00,999,1.1,1.8,99.00,99.00,99.00,999,1016.0,5.3,999.0,999.0,99.0,99.00
2011,10,22,13,00,999,1.6,2.9,99.00,99.00,99.00,999,1016.5,5.6,999.0,999.0,99.0,99.00
2011,10,22,14,00,999,5.0,5.8,99.00,99.00,99.00,999,1016.4,7.2,999.0,999.0,99.0,99.00
2011,10,22,15,00,999,4.7,5.8,99.00,99.00,99.00,999,1016.2,10.5,999.0,999.0,99.0,99.00
2011,10,22,16,00,999,2.8,3.1,99.00,99.00,99.00,999,1016.1,12.7,999.0,999.0,99.0,99.00
2011,10,22,17,00,999,4.1,4.3,99.00,99.00,99.00,999,1016.2,11.1,999.0,999.0,99.0,99.00
2011,10,22,18,00,999,3.8,4.2,99.00,99.00,99.00,999,1015.8,12.8,999.0,999.0,99.0,99.00
2011,10,22,19,00,999,4.1,4.5,99.00,99.00,99.00,999,1015.4,12.9,999.0,999.0,99.0,99.00
2011,10,22,20,00,999,3.2,3.7,99.00,99.00,99.00,999,1015.2,12.7,999.0,999.0,99.0,99.00
2011,10,22,21,00,999,2.8,2.9,99.00,99.00,99.00,999,1015.4,12.7,999.0,999.0,99.0,99.00
2011,10,22,22,00,999,2.5,2.7,99.00,99.00,99.00,999,1015.6,12.0,999.0,999.0,99.0,99.00
2011,10,22,23,00,999,2.6,2.8,99.00,99.00,99.00,999,1015.7,11.8,999.0,999.0,99.0,99.00
2011,10,23,00,00,999,1.5,1.6,99.00,99.00,99.00,999,1016.0,10.8,999.0,999.0,99.0,99.00
2011,10,23,01,00,999,1.2,1.3,99.00,99.00,99.00,999,1016.0,10.3,999.0,999.0,99.0,99.00
2011,10,23,02,00,999,1.2,1.5,99.00,99.00,99.00,999,1016.3,9.8,999.0,999.0,99.0,99.00
2011,10,23,03,00,999,0.4,1.4,99.00,99.00,99.00,999,1016.2,9.7,999.0,999.0,99.0,99.00
2011,10,23,04,00,999,0.0,0.0,99.00,99.00,99.00,999,1015.7,9.4,999.0,999.0,99.0,99.00
2011,10,23,05,00,999,0.0,0.0,99.00,99.00,99.00,999,1015.1,9.1,999.0,999.0,99.0,99.00
2011,10,23,06,00,999,3.0,3.8,99.00,99.00,99.00,999,1014.9,7.5,999.0,999.0,99.0,99.00
2011,10,23,07,00,999,2.2,2.9,99.00,99.00,99.00,999,1014.4,7.1,999.0,999.0,99.0,99.00
2011,10,23,08,00,999,0.0,0.0,99.00,99.00,99.00,999,1014.5,6.3,999.0,999.0,99.0,99.00
2011,10,23,09,00,999,1.0,1.5,99.00,99.00,99.00,999,1014.8,6.4,999.0,999.0,99.0,99.00
2011,10,23,10,00,999,1.5,1.9,99.00,99.00,99.00,999,1014.6,6.1,999.0,999.0,99.0,99.00
2011,10,23,11,00,999,2.1,2.4,99.00,99.00,99.00,999,1014.5,6.4,999.0,999.0,99.0,99.00
2011,10,23,12,00,999,2.4,2.8,99.00,99.00,99.00,999,1014.5,5.0,999.0,999.0,99.0,99.00
2011,10,23,13,00,999,1.3,1.9,99.00,99.00,99.00,999,1014.5,4.3,999.0,999.0,99.0,99.00
2011,10,23,14,00,999,1.2,1.7,99.00,99.00,99.00,999,1014.3,5.2,999.0,999.0,99.0,99.00
2011,10,23,15,00,999,0.0,0.2,99.00,99.00,99.00,999,1013.8,6.9,999.0,999.0,99.0,99.00
