#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2009,10,18,12,00,255,4.4,4.7,99.00,99.00,99.00,999,1026.1,2.3,999.0,0.8,99.0,99.00
2009,10,18,13,00,249,3.9,4.4,99.00,99.00,99.00,999,1026.0,2.4,999.0,0.7,99.0,99.00
2009,10,18,14,00,229,3.9,4.4,99.00,99.00,99.00,999,1025.7,4.4,999.0,1.5,99.0,99.00
2009,10,18,15,00,208,6.4,7.2,99.00,99.00,99.00,999,1025.2,6.6,999.0,1.3,99.0,99.00
2009,10,18,16,00,236,6.0,7.2,99.00,99.00,99.00,999,1024.8,7.6,999.0,1.1,99.0,99.00
2009,10,18,17,00,214,5.6,7.3,99.00,99.00,99.00,999,1023.9,8.2,999.0,1.4,99.0,99.00
2009,10,18,18,00,190,6.5,8.0,99.00,99.00,99.00,999,1023.0,9.1,999.0,0.6,99.0,99.00
2009,10,18,19,00,182,9.9,11.0,99.00,99.00,99.00,999,1021.4,9.5,999.0,2.0,99.0,99.00
2009,10,18,20,00,176,10.9,11.9,99.00,99.00,99.00,999,1020.5,9.8,999.0,3.3,99.0,99.00
2009,10,18,21,00,172,12.6,13.7,99.00,99.00,99.00,999,1019.4,10.1,999.0,4.1,99.0,99.00
2009,10,18,22,00,178,12.7,13.8,99.00,99.00,99.00,999,1018.5,10.5,999.0,4.8,99.0,99.00
2009,10,18,23,00,178,11.6,12.7,99.00,99.00,99.00,999,1018.0,10.3,999.0,6.2,99.0,99.00
2009,10,19,00,00,198,8.9,10.4,99.00,99.00,99.00,999,1017.5,10.7,999.0,999.0,99.0,99.00
2009,10,19,01,00,198,9.1,10.3,99.00,99.00,99.00,999,1017.1,10.8,999.0,3.6,99.0,99.00
2009,10,19,02,00,197,10.3,11.6,99.00,99.00,99.00,999,1016.5,10.7,999.0,3.8,99.0,99.00
2009,10,19,03,00,203,9.6,11.4,99.00,99.00,99.00,999,1016.1,9.9,999.0,2.5,99.0,99.00
2009,10,19,04,00,209,9.1,10.9,99.00,99.00,99.00,999,1016.0,9.1,999.0,2.3,99.0,99.00
2009,10,19,05,00,208,5.3,6.2,99.00,99.00,99.00,999,1016.6,8.6,999.0,2.5,99.0,99.00
2009,10,19,06,00,196,6.2,6.9,99.00,99.00,99.00,999,1016.0,8.6,999.0,2.9,99.0,99.00
2009,10,19,07,00,197,6.4,7.2,99.00,99.00,99.00,999,1015.6,8.9,999.0,2.4,99.0,99.00
2009,10,19,08,00,191,8.3,9.0,99.00,99.00,99.00,999,1014.5,9.6,999.0,2.8,99.0,99.00
2009,10,19,09,00,195,8.4,9.4,99.00,99.00,99.00,999,1013.7,9.5,999.0,2.6,99.0,99.00
2009,10,19,10,00,199,9.4,10.7,99.00,99.00,99.00,999,1012.9,8.9,999.0,2.2,99.0,99.00
2009,10,19,11,00,203,8.3,10.3,99.00,99.00,99.00,999,1012.8,8.4,999.0,2.5,99.0,99.00
2009,10,19,12,00,209,7.3,8.5,99.00,99.00,99.00,999,1012.5,7.8,999.0,2.6,99.0,99.00
2009,10,19,13,00,214,7.3,8.1,99.00,99.00,99.00,999,1012.5,7.5,999.0,2.6,99.0,99.00
2009,10,19,14,00,220,8.2,9.9,99.00,99.00,99.00,999,1012.0,9.0,999.0,3.3,99.0,99.00
2009,10,19,15,00,227,10.5,11.4,99.00,99.00,99.00,999,1011.5,10.3,999.0,4.3,99.0,99.00
2009,10,19,16,00,230,8.6,10.0,99.00,99.00,99.00,999,1011.3,11.0,999.0,4.8,99.0,99.00
2009,10,19,17,00,223,7.9,8.6,99.00,99.00,99.00,999,1010.7,12.2,999.0,5.7,99.0,99.00
2009,10,19,18,00,236,6.7,8.5,99.00,99.00,99.00,999,1010.3,14.1,999.0,6.7,99.0,99.00
2009,10,19,19,00,171,9.4,10.9,99.00,99.00,99.00,999,1009.8,12.3,999.0,999.0,99.0,99.00
2009,10,19,20,00,172,9.0,9.8,99.00,99.00,99.00,999,1009.4,12.3,999.0,999.0,99.0,99.00
2009,10,19,21,00,174,9.5,10.0,99.00,99.00,99.00,999,1009.1,12.1,999.0,999.0,99.0,99.00
2009,10,19,22,00,174,5.7,6.2,99.00,99.00,99.00,999,1010.0,12.3,999.0,10.2,99.0,99.00
2009,10,19,23,00,201,4.1,4.2,99.00,99.00,99.00,999,1010.6,15.1,999.0,9.1,99.0,99.00
2009,10,20,00,00,211,3.9,4.2,99.00,99.00,99.00,999,1011.2,15.4,999.0,8.9,99.0,99.00
2009,10,20,01,00,213,3.2,3.3,99.00,99.00,99.00,999,1012.3,14.5,999.0,8.7,99.0,99.00
2009,10,20,02,00,218,3.8,4.1,99.00,99.00,99.00,999,1012.7,13.5,999.0,8.6,99.0,99.00
2009,10,20,03,00,234,3.6,3.8,99.00,99.00,99.00,999,1013.1,12.5,999.0,8.5,99.0,99.00
2009,10,20,04,00,255,4.6,5.2,99.00,99.00,99.00,999,1013.5,12.1,999.0,8.5,99.0,99.00
2009,10,20,05,00,268,5.4,6.1,99.00,99.00,99.00,999,1013.8,12.2,999.0,8.6,99.0,99.00
2009,10,20,06,00,15,6.9,7.5,99.00,99.00,99.00,999,1014.7,11.3,999.0,8.8,99.0,99.00
2009,10,20,07,00,16,4.0,4.4,99.00,99.00,99.00,999,1015.1,10.7,999.0,8.5,99.0,99.00
2009,10,20,08,00,15,5.3,5.9,99.00,99.00,99.00,999,1014.9,10.7,999.0,8.7,99.0,99.00
2009,10,20,09,00,9,5.4,6.0,99.00,99.00,99.00,999,1015.1,10.4,999.0,9.2,99.0,99.00
2009,10,20,10,00,36,8.2,8.7,99.00,99.00,99.00,999,1015.4,11.0,999.0,9.4,99.0,99.00
2009,10,20,11,00,45,7.4,9.0,99.00,99.00,99.00,999,1016.2,10.8,999.0,9.5,99.0,99.00
2009,10,20,12,00,46,8.5,9.5,99.00,99.00,99.00,999,1016.1,10.4,999.0,9.0,99.0,99.00
2009,10,20,13,00,53,8.3,8.9,99.00,99.00,99.00,999,1016.8,10.4,999.0,8.7,99.0,99.00
2009,10,20,14,00,35,8.7,9.4,99.00,99.00,99.00,999,1017.3,10.2,999.0,8.7,99.0,99.00
2009,10,20,15,00,30,8.3,9.3,99.00,99.00,99.00,999,1017.9,10.1,999.0,8.6,99.0,99.00
2009,10,20,16,00,32,11.6,12.4,99.00,99.00,99.00,999,1017.6,9.9,999.0,8.0,99.0,99.00
2009,10,20,17,00,36,10.6,11.5,99.00,99.00,99.00,999,1017.3,9.7,999.0,8.0,99.0,99.00
2009,10,20,18,00,43,8.0,8.8,99.00,99.00,99.00,999,1017.5,9.6,999.0,8.0,99.0,99.00
2009,10,20,19,00,50,6.4,6.8,99.00,99.00,99.00,999,1017.5,9.5,999.0,8.2,99.0,99.00
2009,10,20,20,00,27,8.4,8.6,99.00,99.00,99.00,999,1017.1,9.5,999.0,8.5,99.0,99.00
2009,10,20,21,00,25,8.5,9.2,99.00,99.00,99.00,999,1017.7,9.3,999.0,8.4,99.0,99.00
2009,10,20,22,00,35,9.9,10.9,99.00,99.00,99.00,999,1017.6,9.5,999.0,8.1,99.0,99.00
2009,10,20,23,00,41,10.1,11.2,99.00,99.00,99.00,999,1017.7,9.4,999.0,8.2,99.0,99.00
2009,10,21,00,00,53,7.3,8.2,99.00,99.00,99.00,999,1018.1,9.5,999.0,8.5,99.0,99.00
2009,10,21,01,00,42,8.2,9.0,99.00,99.00,99.00,999,1018.2,9.5,999.0,8.4,99.0,99.00
2009,10,21,02,00,46,6.5,7.2,99.00,99.00,99.00,999,1018.3,9.8,999.0,8.5,99.0,99.00
2009,10,21,03,00,39,5.8,6.2,99.00,99.00,99.00,999,1019.0,9.9,999.0,9.0,99.0,99.00
2009,10,21,04,00,35,6.1,6.6,99.00,99.00,99.00,999,1018.9,9.8,999.0,9.4,99.0,99.00
2009,10,21,05,00,33,6.9,7.4,99.00,99.00,99.00,999,1018.9,9.9,999.0,9.6,99.0,99.00
2009,10,21,06,00,45,6.5,7.1,99.00,99.00,99.00,999,1018.5,9.8,999.0,9.6,99.0,99.00
2009,10,21,07,00,52,4.9,5.4,99.00,99.00,99.00,999,1018.5,9.8,999.0,9.6,99.0,99.00
2009,10,21,08,00,88,3.9,4.2,99.00,99.00,99.00,999,1018.0,10.0,999.0,9.8,99.0,99.00
2009,10,21,09,00,71,2.8,3.0,99.00,99.00,99.00,999,1017.7,10.2,999.0,10.0,99.0,99.00
2009,10,21,10,00,33,2.8,2.9,99.00,99.00,99.00,999,1017.7,10.3,999.0,10.2,99.0,99.00
2009,10,21,11,00,357,2.9,3.2,99.00,99.00,99.00,999,1017.9,10.3,999.0,10.1,99.0,99.00
2009,10,21,12,00,25,2.8,3.0,99.00,99.00,99.00,999,1017.4,10.4,999.0,10.2,99.0,99.00
2009,10,21,13,00,9,5.6,5.9,99.00,99.00,99.00,999,1017.5,10.4,999.0,10.2,99.0,99.00
2009,10,21,14,00,25,4.6,4.9,99.00,99.00,99.00,999,1017.1,10.5,999.0,10.3,99.0,99.00
2009,10,21,15,00,53,3.8,4.1,99.00,99.00,99.00,999,1016.6,10.5,999.0,10.3,99.0,99.00
2009,10,21,16,00,38,1.6,1.7,99.00,99.00,99.00,999,1016.4,10.5,999.0,10.4,99.0,99.00
2009,10,21,17,00,28,3.1,3.2,99.00,99.00,99.00,999,1015.5,10.5,999.0,10.3,99.0,99.00
2009,10,21,18,00,113,2.1,2.5,99.00,99.00,99.00,999,1014.4,10.6,999.0,10.6,99.0,99.00
2009,10,21,19,00,188,0.6,0.6,99.00,99.00,99.00,999,1013.7,11.0,999.0,10.9,99.0,99.00
2009,10,21,20,00,175,4.7,4.9,99.00,99.00,99.00,999,1013.4,11.2,999.0,11.2,99.0,99.00
2009,10,21,21,00,153,2.9,3.1,99.00,99.00,99.00,999,1012.5,11.5,999.0,11.3,99.0,99.00
2009,10,21,22,00,111,2.7,2.8,99.00,99.00,99.00,999,1011.6,11.1,999.0,11.1,99.0,99.00
2009,10,21,23,00,144,3.0,3.3,99.00,99.00,99.00,999,1010.8,11.2,999.0,11.2,99.0,99.00
2009,10,22,00,00,187,7.8,8.3,99.00,99.00,99.00,999,1010.2,12.8,999.0,12.4,99.0,99.00
2009,10,22,01,00,191,8.1,8.6,99.00,99.00,99.00,999,1009.4,14.1,999.0,12.6,99.0,99.00
2009,10,22,02,00,200,5.0,5.5,99.00,99.00,99.00,999,1009.3,13.6,999.0,12.4,99.0,99.00
2009,10,22,03,00,3,6.9,7.9,99.00,99.00,99.00,999,1009.7,11.1,999.0,10.8,99.0,99.00
2009,10,22,04,00,3,6.5,6.8,99.00,99.00,99.00,999,1010.2,10.7,999.0,10.5,99.0,99.00
2009,10,22,05,00,13,4.9,5.4,99.00,99.00,99.00,999,1010.3,10.4,999.0,10.2,99.0,99.00
2009,10,22,06,00,349,7.7,8.6,99.00,99.00,99.00,999,1010.9,9.1,999.0,8.9,99.0,99.00
2009,10,22,07,00,353,7.5,8.3,99.00,99.00,99.00,999,1011.7,8.3,999.0,8.0,99.0,99.00
2009,10,22,08,00,353,7.4,8.4,99.00,99.00,99.00,999,1012.7,7.9,999.0,7.6,99.0,99.00
2009,10,22,09,00,2,9.3,11.0,99.00,99.00,99.00,999,1013.2,7.8,999.0,7.2,99.0,99.00
2009,10,22,10,00,350,7.2,8.1,99.00,99.00,99.00,999,1013.9,7.4,999.0,7.1,99.0,99.00
2009,10,22,11,00,9,11.3,12.4,99.00,99.00,99.00,999,1014.4,7.9,999.0,6.7,99.0,99.00
2009,10,22,12,00,352,9.0,10.0,99.00,99.00,99.00,999,1015.7,7.1,999.0,6.7,99.0,99.00
2009,10,22,13,00,349,9.5,11.8,99.00,99.00,99.00,999,1016.8,6.7,999.0,5.8,99.0,99.00
2009,10,22,14,00,7,11.4,13.0,99.00,99.00,99.00,999,1017.6,5.9,999.0,5.0,99.0,99.00
2009,10,22,15,00,4,12.3,13.4,99.00,99.00,99.00,999,1017.9,6.5,999.0,5.5,99.0,99.00
2009,10,22,16,00,26,13.2,17.9,99.00,99.00,99.00,999,1017.9,7.4,999.0,6.0,99.0,99.00
2009,10,22,17,00,28,13.9,15.7,99.00,99.00,99.00,999,1018.2,7.6,999.0,4.8,99.0,99.00
2009,10,22,18,00,33,12.9,14.4,99.00,99.00,99.00,999,1017.8,7.5,999.0,4.6,99.0,99.00
2009,10,22,19,00,40,12.7,14.2,99.00,99.00,99.00,999,1017.1,7.6,999.0,5.0,99.0,99.00
2009,10,22,20,00,40,13.1,15.3,99.00,99.00,99.00,999,1016.7,7.3,999.0,4.8,99.0,99.00
2009,10,22,21,00,35,14.6,17.0,99.00,99.00,99.00,999,1017.2,7.2,999.0,3.8,99.0,99.00
2009,10,22,22,00,34,15.5,17.7,99.00,99.00,99.00,999,1017.2,7.1,999.0,4.3,99.0,99.00
2009,10,22,23,00,42,14.1,16.9,99.00,99.00,99.00,999,1017.4,7.1,999.0,4.6,99.0,99.00
2009,10,23,00,00,40,15.2,17.0,99.00,99.00,99.00,999,1016.7,7.1,999.0,4.3,99.0,99.00
2009,10,23,01,00,46,14.5,16.7,99.00,99.00,99.00,999,1016.7,7.2,999.0,4.6,99.0,99.00
2009,10,23,02,00,54,13.9,15.1,99.00,99.00,99.00,999,1016.3,7.2,999.0,4.9,99.0,99.00
2009,10,23,03,00,61,13.6,15.2,99.00,99.00,99.00,999,1015.8,6.9,999.0,5.0,99.0,99.00
2009,10,23,04,00,70,12.4,13.4,99.00,99.00,99.00,999,1015.8,6.6,999.0,6.2,99.0,99.00
2009,10,23,05,00,74,13.8,15.5,99.00,99.00,99.00,999,1014.7,6.3,999.0,5.7,99.0,99.00
2009,10,23,06,00,73,14.5,16.3,99.00,99.00,99.00,999,1013.4,6.1,999.0,5.5,99.0,99.00
2009,10,23,07,00,79,14.5,16.8,99.00,99.00,99.00,999,1012.4,6.1,999.0,5.5,99.0,99.00
2009,10,23,08,00,78,13.2,14.1,99.00,99.00,99.00,999,1011.3,6.3,999.0,5.7,99.0,99.00
2009,10,23,09,00,79,11.4,12.5,99.00,99.00,99.00,999,1009.4,6.6,999.0,6.2,99.0,99.00
2009,10,23,10,00,74,12.4,13.4,99.00,99.00,99.00,999,1008.0,6.8,999.0,6.4,99.0,99.00
2009,10,23,11,00,70,12.5,14.8,99.00,99.00,99.00,999,1006.6,7.2,999.0,6.7,99.0,99.00
2009,10,23,13,00,68,11.6,13.5,99.00,99.00,99.00,999,1003.9,7.6,999.0,7.2,99.0,99.00
2009,10,23,14,00,70,8.9,10.0,99.00,99.00,99.00,999,1003.2,7.6,999.0,7.3,99.0,99.00
2009,10,23,15,00,63,6.0,7.3,99.00,99.00,99.00,999,1001.5,8.0,999.0,7.7,99.0,99.00
2009,10,23,16,00,84,7.0,8.1,99.00,99.00,99.00,999,999.4,8.2,999.0,7.9,99.0,99.00
2009,10,23,17,00,74,8.5,9.5,99.00,99.00,99.00,999,997.1,8.6,999.0,8.3,99.0,99.00
2009,10,23,18,00,70,7.5,8.8,99.00,99.00,99.00,999,994.8,8.8,999.0,8.5,99.0,99.00
2009,10,23,19,00,61,6.8,7.9,99.00,99.00,99.00,999,992.9,9.1,999.0,8.9,99.0,99.00
2009,10,23,20,00,48,6.6,7.4,99.00,99.00,99.00,999,990.5,9.5,999.0,9.3,99.0,99.00
2009,10,23,21,00,342,5.8,6.9,99.00,99.00,99.00,999,988.9,9.9,999.0,9.7,99.0,99.00
2009,10,23,22,00,286,2.7,3.5,99.00,99.00,99.00,999,990.0,9.7,999.0,9.5,99.0,99.00
2009,10,23,23,00,243,4.5,5.7,99.00,99.00,99.00,999,991.0,9.4,999.0,9.2,99.0,99.00
2009,10,24,00,00,241,4.1,4.8,99.00,99.00,99.00,999,991.8,9.1,999.0,8.8,99.0,99.00
2009,10,24,01,00,250,6.4,7.6,99.00,99.00,99.00,999,992.6,8.6,999.0,8.3,99.0,99.00
2009,10,24,02,00,244,6.1,6.8,99.00,99.00,99.00,999,993.4,7.9,999.0,7.7,99.0,99.00
2009,10,24,03,00,262,5.7,7.1,99.00,99.00,99.00,999,994.4,7.6,999.0,7.0,99.0,99.00
2009,10,24,04,00,266,6.6,8.5,99.00,99.00,99.00,999,994.6,6.7,999.0,5.6,99.0,99.00
2009,10,24,05,00,261,6.4,9.0,99.00,99.00,99.00,999,994.9,6.3,999.0,5.5,99.0,99.00
2009,10,24,06,00,247,8.3,10.1,99.00,99.00,99.00,999,995.6,5.5,999.0,4.0,99.0,99.00
2009,10,24,07,00,251,9.5,11.2,99.00,99.00,99.00,999,996.2,4.0,999.0,3.3,99.0,99.00
2009,10,24,08,00,265,9.1,11.2,99.00,99.00,99.00,999,996.6,3.7,999.0,2.5,99.0,99.00
2009,10,24,09,00,267,7.7,10.0,99.00,99.00,99.00,999,996.8,3.7,999.0,2.3,99.0,99.00
2009,10,24,10,00,274,5.7,7.1,99.00,99.00,99.00,999,997.3,3.7,999.0,2.6,99.0,99.00
2009,10,24,11,00,284,5.1,6.2,99.00,99.00,99.00,999,997.7,3.9,999.0,2.9,99.0,99.00
2009,10,24,12,00,282,6.0,7.1,99.00,99.00,99.00,999,998.3,4.3,999.0,2.3,99.0,99.00
2009,10,24,13,00,277,6.7,8.5,99.00,99.00,99.00,999,999.4,4.3,999.0,2.4,99.0,99.00
2009,10,24,14,00,275,5.3,6.3,99.00,99.00,99.00,999,1000.3,4.0,999.0,2.0,99.0,99.00
2009,10,24,15,00,287,7.3,8.4,99.00,99.00,99.00,999,1000.9,4.3,999.0,1.6,99.0,99.00
2009,10,24,16,00,276,7.8,10.8,99.00,99.00,99.00,999,1001.9,4.2,999.0,1.4,99.0,99.00
2009,10,24,17,00,289,9.1,10.9,99.00,99.00,99.00,999,1002.5,4.5,999.0,1.7,99.0,99.00
2009,10,24,18,00,271,6.9,8.5,99.00,99.00,99.00,999,1002.6,5.3,999.0,1.6,99.0,99.00
2009,10,24,19,00,265,9.4,11.1,99.00,99.00,99.00,999,1002.9,6.5,999.0,1.3,99.0,99.00
2009,10,24,20,00,259,6.1,7.6,99.00,99.00,99.00,999,1003.1,8.2,999.0,1.8,99.0,99.00
2009,10,24,21,00,257,6.9,8.0,99.00,99.00,99.00,999,1003.6,9.4,999.0,0.9,99.0,99.00
2009,10,24,22,00,265,8.1,9.2,99.00,99.00,99.00,999,1004.6,9.7,999.0,0.4,99.0,99.00
2009,10,24,23,00,249,3.9,4.4,99.00,99.00,99.00,999,1005.6,9.3,999.0,0.7,99.0,99.00
2009,10,25,00,00,234,3.7,4.1,99.00,99.00,99.00,999,1006.6,8.2,999.0,2.1,99.0,99.00
2009,10,25,01,00,231,3.7,4.2,99.00,99.00,99.00,999,1007.6,7.8,999.0,1.8,99.0,99.00
2009,10,25,02,00,234,2.5,3.0,99.00,99.00,99.00,999,1008.2,7.8,999.0,2.0,99.0,99.00
2009,10,25,03,00,229,2.7,3.3,99.00,99.00,99.00,999,1008.8,7.4,999.0,2.6,99.0,99.00
2009,10,25,04,00,249,4.6,5.1,99.00,99.00,99.00,999,1009.4,7.0,999.0,2.2,99.0,99.00
2009,10,25,05,00,255,5.0,6.1,99.00,99.00,99.00,999,1009.9,7.3,999.0,2.3,99.0,99.00
2009,10,25,06,00,240,3.9,4.4,99.00,99.00,99.00,999,1010.4,7.6,999.0,3.3,99.0,99.00
2009,10,25,07,00,272,4.9,6.0,99.00,99.00,99.00,999,1010.9,7.4,999.0,3.8,99.0,99.00
2009,10,25,08,00,229,2.1,2.6,99.00,99.00,99.00,999,1011.7,7.5,999.0,4.7,99.0,99.00
2009,10,25,09,00,242,1.1,1.3,99.00,99.00,99.00,999,1011.7,7.7,999.0,4.6,99.0,99.00
2009,10,25,10,00,213,1.8,2.2,99.00,99.00,99.00,999,1012.0,7.9,999.0,5.0,99.0,99.00
2009,10,25,11,00,186,3.7,4.1,99.00,99.00,99.00,999,1012.2,8.9,999.0,6.1,99.0,99.00
2009,10,25,12,00,159,4.7,5.1,99.00,99.00,99.00,999,1012.5,9.7,999.0,5.9,99.0,99.00
2009,10,25,13,00,143,5.8,6.2,99.00,99.00,99.00,999,1012.6,9.7,999.0,6.8,99.0,99.00
2009,10,25,14,00,135,6.3,6.9,99.00,99.00,99.00,999,1013.4,9.8,999.0,7.9,99.0,99.00
2009,10,25,15,00,161,6.5,7.4,99.00,99.00,99.00,999,1013.9,10.1,999.0,7.6,99.0,99.00
2009,10,25,16,00,154,8.6,10.1,99.00,99.00,99.00,999,1013.7,10.2,999.0,8.1,99.0,99.00
2009,10,25,17,00,155,7.8,8.4,99.00,99.00,99.00,999,1013.8,10.6,999.0,8.1,99.0,99.00
2009,10,25,18,00,164,8.8,9.9,99.00,99.00,99.00,999,1013.3,10.9,999.0,8.1,99.0,99.00
2009,10,25,19,00,163,8.2,9.1,99.00,99.00,99.00,999,1013.3,10.7,999.0,8.8,99.0,99.00
2009,10,25,20,00,164,8.3,9.3,99.00,99.00,99.00,999,1013.2,10.7,999.0,9.2,99.0,99.00
2009,10,25,21,00,178,6.3,7.0,99.00,99.00,99.00,999,1013.5,10.8,999.0,9.5,99.0,99.00
2009,10,25,22,00,172,4.5,5.0,99.00,99.00,99.00,999,1013.7,10.8,999.0,9.6,99.0,99.00
2009,10,25,23,00,170,2.7,3.0,99.00,99.00,99.00,999,1014.3,10.5,999.0,9.9,99.0,99.00
2009,10,26,00,00,182,2.6,2.9,99.00,99.00,99.00,999,1014.9,10.3,999.0,10.2,99.0,99.00
2009,10,26,01,00,287,1.2,1.4,99.00,99.00,99.00,999,1015.3,10.4,999.0,9.9,99.0,99.00
2009,10,26,02,00,334,1.9,2.2,99.00,99.00,99.00,999,1015.8,10.0,999.0,9.6,99.0,99.00
2009,10,26,03,00,340,3.3,3.7,99.00,99.00,99.00,999,1016.2,9.6,999.0,9.4,99.0,99.00
2009,10,26,04,00,301,0.8,0.9,99.00,99.00,99.00,999,1016.5,9.5,999.0,9.4,99.0,99.00
2009,10,26,05,00,327,2.4,2.7,99.00,99.00,99.00,999,1016.5,9.4,999.0,9.1,99.0,99.00
2009,10,26,06,00,331,1.5,2.0,99.00,99.00,99.00,999,1016.6,9.7,999.0,9.3,99.0,99.00
2009,10,26,07,00,327,1.3,1.5,99.00,99.00,99.00,999,1016.8,9.3,999.0,9.1,99.0,99.00
2009,10,26,08,00,240,0.2,0.3,99.00,99.00,99.00,999,1017.0,9.1,999.0,9.0,99.0,99.00
2009,10,26,09,00,337,1.8,2.0,99.00,99.00,99.00,999,1016.9,9.0,999.0,8.8,99.0,99.00
2009,10,26,10,00,353,4.2,5.2,99.00,99.00,99.00,999,1016.7,8.9,999.0,8.6,99.0,99.00
2009,10,26,11,00,2,5.3,5.7,99.00,99.00,99.00,999,1016.8,8.5,999.0,8.3,99.0,99.00
2009,10,26,12,00,3,5.6,6.1,99.00,99.00,99.00,999,1016.4,8.7,999.0,8.5,99.0,99.00
2009,10,26,13,00,24,3.8,4.1,99.00,99.00,99.00,999,1017.0,9.2,999.0,9.0,99.0,99.00
2009,10,26,14,00,8,3.6,4.1,99.00,99.00,99.00,999,1017.5,9.2,999.0,9.0,99.0,99.00
2009,10,26,15,00,342,4.3,4.9,99.00,99.00,99.00,999,1017.5,8.6,999.0,8.4,99.0,99.00
2009,10,26,16,00,9,5.3,6.0,99.00,99.00,99.00,999,1016.9,8.5,999.0,8.3,99.0,99.00
2009,10,26,17,00,7,4.8,5.2,99.00,99.00,99.00,999,1016.5,8.5,999.0,8.3,99.0,99.00
2009,10,26,18,00,10,6.4,7.0,99.00,99.00,99.00,999,1015.6,8.7,999.0,8.5,99.0,99.00
2009,10,26,19,00,7,4.8,5.3,99.00,99.00,99.00,999,1014.9,8.8,999.0,8.6,99.0,99.00
2009,10,26,20,00,348,4.9,5.5,99.00,99.00,99.00,999,1014.6,8.7,999.0,8.6,99.0,99.00
2009,10,26,21,00,3,4.8,5.1,99.00,99.00,99.00,999,1014.5,9.0,999.0,8.8,99.0,99.00
2009,10,26,22,00,340,4.9,5.6,99.00,99.00,99.00,999,1014.4,8.7,999.0,8.6,99.0,99.00
2009,10,26,23,00,333,3.8,4.2,99.00,99.00,99.00,999,1014.9,8.7,999.0,8.5,99.0,99.00
2009,10,27,00,00,330,4.5,5.0,99.00,99.00,99.00,999,1015.1,8.5,999.0,8.3,99.0,99.00
2009,10,27,01,00,336,2.2,2.5,99.00,99.00,99.00,999,1014.5,8.4,999.0,8.3,99.0,99.00
2009,10,27,02,00,300,6.3,7.5,99.00,99.00,99.00,999,1015.1,8.2,999.0,8.0,99.0,99.00
2009,10,27,03,00,297,3.5,4.2,99.00,99.00,99.00,999,1015.1,8.3,999.0,7.9,99.0,99.00
2009,10,27,04,00,267,2.7,3.3,99.00,99.00,99.00,999,1014.7,8.2,999.0,8.0,99.0,99.00
2009,10,27,05,00,280,4.2,4.7,99.00,99.00,99.00,999,1014.7,7.9,999.0,7.7,99.0,99.00
2009,10,27,06,00,260,4.1,4.9,99.00,99.00,99.00,999,1014.8,8.2,999.0,7.9,99.0,99.00
2009,10,27,07,00,274,3.4,3.9,99.00,99.00,99.00,999,1015.0,8.1,999.0,7.6,99.0,99.00
2009,10,27,08,00,264,3.1,3.5,99.00,99.00,99.00,999,1015.3,7.7,999.0,6.6,99.0,99.00
2009,10,27,09,00,271,4.1,4.8,99.00,99.00,99.00,999,1015.5,6.8,999.0,6.1,99.0,99.00
2009,10,27,10,00,294,4.3,4.9,99.00,99.00,99.00,999,1015.6,6.2,999.0,4.7,99.0,99.00
2009,10,27,11,00,271,1.4,2.0,99.00,99.00,99.00,999,1016.0,5.6,999.0,5.0,99.0,99.00
2009,10,27,12,00,256,1.8,2.1,99.00,99.00,99.00,999,1016.3,4.9,999.0,4.5,99.0,99.00
2009,10,27,13,00,260,2.1,2.5,99.00,99.00,99.00,999,1016.5,4.2,999.0,3.9,99.0,99.00
2009,10,27,14,00,272,2.1,2.6,99.00,99.00,99.00,999,1016.5,4.5,999.0,4.2,99.0,99.00
2009,10,27,15,00,300,2.1,2.7,99.00,99.00,99.00,999,1015.8,5.1,999.0,4.1,99.0,99.00
2009,10,27,16,00,251,0.6,0.9,99.00,99.00,99.00,999,1016.3,7.4,999.0,4.3,99.0,99.00
2009,10,27,17,00,14,0.2,0.4,99.00,99.00,99.00,999,1016.1,9.6,999.0,4.9,99.0,99.00
2009,10,27,18,00,30,2.9,3.3,99.00,99.00,99.00,999,1014.6,8.1,999.0,2.8,99.0,99.00
2009,10,27,19,00,67,2.5,3.1,99.00,99.00,99.00,999,1014.1,8.7,999.0,3.2,99.0,99.00
2009,10,27,20,00,127,3.6,3.9,99.00,99.00,99.00,999,1013.3,8.3,999.0,4.6,99.0,99.00
2009,10,27,21,00,132,4.8,5.4,99.00,99.00,99.00,999,1012.7,8.4,999.0,4.8,99.0,99.00
2009,10,27,22,00,137,3.4,4.3,99.00,99.00,99.00,999,1012.4,8.5,999.0,4.5,99.0,99.00
2009,10,27,23,00,134,3.3,4.0,99.00,99.00,99.00,999,1012.7,7.5,999.0,4.7,99.0,99.00
2009,10,28,00,00,144,2.7,3.0,99.00,99.00,99.00,999,1013.0,7.0,999.0,4.6,99.0,99.00
2009,10,28,01,00,89,1.1,1.5,99.00,99.00,99.00,999,1012.8,7.2,999.0,4.8,99.0,99.00
2009,10,28,02,00,74,2.5,2.7,99.00,99.00,99.00,999,1012.4,7.8,999.0,5.2,99.0,99.00
2009,10,28,03,00,65,3.7,4.1,99.00,99.00,99.00,999,1012.1,8.3,999.0,5.7,99.0,99.00
