#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2018,11,01,05,00,287,3.5,4.1,99.00,99.00,99.00,999,1014.3,8.2,999.0,0.0,99.0,99.00
2018,11,01,06,00,288,3.7,4.1,99.00,99.00,99.00,999,1013.9,7.7,999.0,0.2,99.0,99.00
2018,11,01,07,00,312,2.9,3.6,99.00,99.00,99.00,999,1013.9,7.4,999.0,0.4,99.0,99.00
2018,11,01,08,00,334,3.6,3.9,99.00,99.00,99.00,999,1013.3,7.1,999.0,0.5,99.0,99.00
2018,11,01,09,00,360,3.4,4.2,99.00,99.00,99.00,999,1013.2,7.0,999.0,2.6,99.0,99.00
2018,11,01,10,00,49,4.1,4.3,99.00,99.00,99.00,999,1012.8,7.6,999.0,4.9,99.0,99.00
2018,11,01,11,00,53,3.3,3.7,99.00,99.00,99.00,999,1013.2,7.6,999.0,5.1,99.0,99.00
2018,11,01,12,00,31,4.1,4.5,99.00,99.00,99.00,999,1013.4,7.5,999.0,4.7,99.0,99.00
2018,11,01,13,00,34,4.6,5.0,99.00,99.00,99.00,999,1013.7,7.6,999.0,4.5,99.0,99.00
2018,11,01,14,00,37,5.7,6.2,99.00,99.00,99.00,999,1013.6,7.7,999.0,4.3,99.0,99.00
2018,11,01,15,00,38,7.2,7.8,99.00,99.00,99.00,999,1012.6,7.6,999.0,3.6,99.0,99.00
2018,11,01,16,00,70,5.6,5.9,99.00,99.00,99.00,999,1012.8,7.7,999.0,3.8,99.0,99.00
2018,11,01,17,00,71,5.8,6.6,99.00,99.00,99.00,999,1012.7,7.5,999.0,3.3,99.0,99.00
2018,11,01,18,00,44,5.3,5.6,99.00,99.00,99.00,999,1012.1,7.4,999.0,3.1,99.0,99.00
2018,11,01,19,00,9,7.9,8.4,99.00,99.00,99.00,999,1011.5,6.9,999.0,4.2,99.0,99.00
2018,11,01,21,00,28,9.4,10.2,99.00,99.00,99.00,999,1010.6,6.4,999.0,2.2,99.0,99.00
2018,11,01,22,00,33,8.6,9.8,99.00,99.00,99.00,999,1010.5,6.4,999.0,1.4,99.0,99.00
2018,11,01,23,00,14,8.7,9.4,99.00,99.00,99.00,999,1010.6,6.3,999.0,1.5,99.0,99.00
2018,11,02,00,00,16,10.8,11.5,99.00,99.00,99.00,999,1010.8,6.3,999.0,1.0,99.0,99.00
2018,11,02,01,00,10,10.4,11.4,99.00,99.00,99.00,999,1010.7,6.3,999.0,0.8,99.0,99.00
2018,11,02,02,00,355,7.8,9.2,99.00,99.00,99.00,999,1010.8,5.8,999.0,2.2,99.0,99.00
2018,11,02,03,00,347,7.6,8.3,99.00,99.00,99.00,999,1010.7,5.3,999.0,2.4,99.0,99.00
2018,11,02,04,00,359,7.4,8.3,99.00,99.00,99.00,999,1010.6,5.6,999.0,1.7,99.0,99.00
2018,11,02,05,00,345,6.5,7.3,99.00,99.00,99.00,999,1010.1,5.6,999.0,2.0,99.0,99.00
2018,11,02,06,00,334,5.6,6.6,99.00,99.00,99.00,999,1010.1,4.8,999.0,0.7,99.0,99.00
2018,11,02,07,00,11,7.6,8.9,99.00,99.00,99.00,999,1010.2,5.6,999.0,2.9,99.0,99.00
2018,11,02,08,00,10,9.8,10.8,99.00,99.00,99.00,999,1010.1,5.9,999.0,1.9,99.0,99.00
2018,11,02,09,00,318,4.6,5.6,99.00,99.00,99.00,999,1010.4,4.9,999.0,2.6,99.0,99.00
2018,11,02,10,00,342,6.9,8.6,99.00,99.00,99.00,999,1010.9,4.8,999.0,2.6,99.0,99.00
2018,11,02,11,00,321,3.9,4.1,99.00,99.00,99.00,999,1011.4,3.3,999.0,1.2,99.0,99.00
2018,11,02,12,00,322,5.0,5.7,99.00,99.00,99.00,999,1011.6,2.8,999.0,0.5,99.0,99.00
2018,11,02,13,00,317,4.4,5.1,99.00,99.00,99.00,999,1011.8,3.1,999.0,0.7,99.0,99.00
2018,11,02,14,00,322,5.2,6.1,99.00,99.00,99.00,999,1012.2,3.2,999.0,0.4,99.0,99.00
2018,11,02,15,00,350,4.7,5.9,99.00,99.00,99.00,999,1012.2,4.7,999.0,-0.1,99.0,99.00
2018,11,02,16,00,354,5.4,6.0,99.00,99.00,99.00,999,1012.1,4.6,999.0,0.8,99.0,99.00
2018,11,02,17,00,8,5.4,6.0,99.00,99.00,99.00,999,1012.3,5.2,999.0,0.4,99.0,99.00
2018,11,02,18,00,14,5.3,6.1,99.00,99.00,99.00,999,1012.0,5.5,999.0,2.6,99.0,99.00
2018,11,02,19,00,21,6.6,7.4,99.00,99.00,99.00,999,1011.8,6.0,999.0,1.4,99.0,99.00
2018,11,02,20,00,20,7.1,7.6,99.00,99.00,99.00,999,1011.5,6.1,999.0,-0.4,99.0,99.00
2018,11,02,21,00,9,6.9,7.8,99.00,99.00,99.00,999,1011.8,6.2,999.0,-0.4,99.0,99.00
2018,11,02,22,00,6,7.9,8.7,99.00,99.00,99.00,999,1012.2,6.2,999.0,-0.5,99.0,99.00
2018,11,02,23,00,7,7.4,8.3,99.00,99.00,99.00,999,1012.5,6.2,999.0,-0.7,99.0,99.00
2018,11,03,00,00,12,7.5,8.3,99.00,99.00,99.00,999,1012.9,6.2,999.0,-0.2,99.0,99.00
2018,11,03,01,00,21,6.6,8.5,99.00,99.00,99.00,999,1013.5,6.0,999.0,-0.1,99.0,99.00
2018,11,03,02,00,9,6.4,7.3,99.00,99.00,99.00,999,1013.8,5.9,999.0,-0.5,99.0,99.00
2018,11,03,03,00,344,4.6,5.1,99.00,99.00,99.00,999,1014.0,5.4,999.0,0.5,99.0,99.00
2018,11,03,04,00,336,4.6,5.5,99.00,99.00,99.00,999,1014.0,5.3,999.0,0.2,99.0,99.00
2018,11,03,05,00,318,4.2,4.7,99.00,99.00,99.00,999,1013.9,4.9,999.0,-0.7,99.0,99.00
2018,11,03,06,00,316,3.9,4.6,99.00,99.00,99.00,999,1014.2,4.7,999.0,-0.9,99.0,99.00
2018,11,03,07,00,325,3.7,4.5,99.00,99.00,99.00,999,1014.4,4.6,999.0,-1.1,99.0,99.00
2018,11,03,08,00,312,3.1,3.9,99.00,99.00,99.00,999,1015.1,4.4,999.0,-0.3,99.0,99.00
2018,11,03,09,00,315,3.6,4.3,99.00,99.00,99.00,999,1015.8,3.7,999.0,0.0,99.0,99.00
2018,11,03,10,00,313,4.4,4.8,99.00,99.00,99.00,999,1016.5,2.9,999.0,-0.6,99.0,99.00
2018,11,03,11,00,327,3.2,3.7,99.00,99.00,99.00,999,1017.0,2.4,999.0,-0.8,99.0,99.00
2018,11,03,12,00,313,4.2,4.8,99.00,99.00,99.00,999,1017.9,2.4,999.0,-0.8,99.0,99.00
2018,11,03,13,00,325,3.8,4.5,99.00,99.00,99.00,999,1018.7,3.8,999.0,-0.9,99.0,99.00
2018,11,03,14,00,325,3.6,4.3,99.00,99.00,99.00,999,1019.5,3.9,999.0,-0.7,99.0,99.00
2018,11,03,15,00,4,6.2,7.1,99.00,99.00,99.00,999,1020.4,4.1,999.0,-2.8,99.0,99.00
2018,11,03,16,00,6,4.2,5.5,99.00,99.00,99.00,999,1021.5,4.5,999.0,-3.5,99.0,99.00
2018,11,03,17,00,33,3.5,4.3,99.00,99.00,99.00,999,1022.0,4.7,999.0,-3.3,99.0,99.00
2018,11,03,18,00,51,3.5,4.4,99.00,99.00,99.00,999,1022.1,4.9,999.0,-3.1,99.0,99.00
2018,11,03,19,00,68,4.3,4.8,99.00,99.00,99.00,999,1022.1,4.9,999.0,-3.1,99.0,99.00
2018,11,03,20,00,66,4.3,5.1,99.00,99.00,99.00,999,1022.4,5.0,999.0,-3.7,99.0,99.00
2018,11,03,21,00,77,3.9,4.3,99.00,99.00,99.00,999,1023.0,5.1,999.0,-3.2,99.0,99.00
2018,11,03,22,00,82,4.7,5.5,99.00,99.00,99.00,999,1023.3,5.2,999.0,-2.4,99.0,99.00
2018,11,03,23,00,88,4.1,5.1,99.00,99.00,99.00,999,1024.2,5.3,999.0,-2.5,99.0,99.00
2018,11,04,00,00,95,5.0,5.5,99.00,99.00,99.00,999,1024.6,5.4,999.0,-2.3,99.0,99.00
2018,11,04,01,00,90,5.7,7.1,99.00,99.00,99.00,999,1024.8,5.5,999.0,-1.7,99.0,99.00
2018,11,04,02,00,94,5.3,6.1,99.00,99.00,99.00,999,1025.1,5.7,999.0,-0.9,99.0,99.00
2018,11,04,03,00,107,6.4,6.8,99.00,99.00,99.00,999,1025.6,5.8,999.0,-0.8,99.0,99.00
2018,11,04,04,00,99,6.4,7.1,99.00,99.00,99.00,999,1025.6,5.8,999.0,-0.1,99.0,99.00
2018,11,04,05,00,106,7.3,8.1,99.00,99.00,99.00,999,1025.3,6.1,999.0,0.7,99.0,99.00
2018,11,04,06,00,114,7.9,8.8,99.00,99.00,99.00,999,1025.6,6.1,999.0,0.2,99.0,99.00
2018,11,04,07,00,127,7.3,7.9,99.00,99.00,99.00,999,1025.9,5.6,999.0,1.3,99.0,99.00
2018,11,04,08,00,112,9.6,10.2,99.00,99.00,99.00,999,1025.4,5.5,999.0,2.6,99.0,99.00
2018,11,04,09,00,95,10.8,11.8,99.00,99.00,99.00,999,1024.4,5.5,999.0,2.9,99.0,99.00
2018,11,04,10,00,102,11.1,12.1,99.00,99.00,99.00,999,1024.0,5.7,999.0,3.9,99.0,99.00
2018,11,04,11,00,96,14.1,16.3,99.00,99.00,99.00,999,1022.3,5.7,999.0,5.6,99.0,99.00
2018,11,04,12,00,103,14.5,17.2,99.00,99.00,99.00,999,1021.3,6.1,999.0,6.0,99.0,99.00
2018,11,04,13,00,107,16.4,18.5,99.00,99.00,99.00,999,1020.1,6.6,999.0,5.1,99.0,99.00
2018,11,04,14,00,117,16.8,18.6,99.00,99.00,99.00,999,1019.8,6.8,999.0,4.9,99.0,99.00
2018,11,04,15,00,114,16.6,18.8,99.00,99.00,99.00,999,1018.6,6.8,999.0,5.4,99.0,99.00
2018,11,04,16,00,108,17.3,20.0,99.00,99.00,99.00,999,1016.6,7.3,999.0,5.5,99.0,99.00
2018,11,04,17,00,116,18.9,21.3,99.00,99.00,99.00,999,1015.9,7.8,999.0,5.5,99.0,99.00
2018,11,04,18,00,119,16.2,19.2,99.00,99.00,99.00,999,1014.5,8.0,999.0,5.6,99.0,99.00
2018,11,04,19,00,126,15.4,16.8,99.00,99.00,99.00,999,1013.9,7.9,999.0,6.0,99.0,99.00
2018,11,04,20,00,120,17.9,21.7,99.00,99.00,99.00,999,1012.1,8.2,999.0,6.1,99.0,99.00
2018,11,04,21,00,125,18.6,21.1,99.00,99.00,99.00,999,1010.8,8.4,999.0,6.2,99.0,99.00
2018,11,04,22,00,123,20.0,23.9,99.00,99.00,99.00,999,1009.3,8.4,999.0,6.6,99.0,99.00
2018,11,04,23,00,124,19.9,21.2,99.00,99.00,99.00,999,1008.8,8.2,999.0,6.5,99.0,99.00
2018,11,05,00,00,134,16.6,19.4,99.00,99.00,99.00,999,1008.9,8.6,999.0,7.9,99.0,99.00
2018,11,05,01,00,133,18.3,21.3,99.00,99.00,99.00,999,1008.1,8.9,999.0,7.3,99.0,99.00
2018,11,05,02,00,135,16.4,18.8,99.00,99.00,99.00,999,1007.8,8.7,999.0,7.6,99.0,99.00
2018,11,05,03,00,140,16.3,18.1,99.00,99.00,99.00,999,1007.2,8.8,999.0,8.0,99.0,99.00
2018,11,05,04,00,141,15.3,17.7,99.00,99.00,99.00,999,1006.7,8.9,999.0,8.8,99.0,99.00
2018,11,05,05,00,167,11.2,12.1,99.00,99.00,99.00,999,1006.4,9.3,999.0,9.2,99.0,99.00
2018,11,05,06,00,197,6.8,8.2,99.00,99.00,99.00,999,1007.0,9.6,999.0,8.4,99.0,99.00
2018,11,05,07,00,187,8.2,9.4,99.00,99.00,99.00,999,1007.1,9.1,999.0,8.5,99.0,99.00
2018,11,05,08,00,210,7.7,9.0,99.00,99.00,99.00,999,1007.5,9.1,999.0,7.2,99.0,99.00
2018,11,05,09,00,223,6.7,9.1,99.00,99.00,99.00,999,1007.9,8.0,999.0,5.8,99.0,99.00
2018,11,05,10,00,220,7.4,8.3,99.00,99.00,99.00,999,1008.4,7.7,999.0,5.5,99.0,99.00
2018,11,05,11,00,234,7.5,8.8,99.00,99.00,99.00,999,1009.1,7.3,999.0,4.7,99.0,99.00
2018,11,05,12,00,236,7.2,8.3,99.00,99.00,99.00,999,1009.8,6.7,999.0,4.0,99.0,99.00
2018,11,05,13,00,241,6.0,7.7,99.00,99.00,99.00,999,1010.5,6.3,999.0,3.4,99.0,99.00
2018,11,05,14,00,244,8.3,9.6,99.00,99.00,99.00,999,1011.4,6.0,999.0,1.9,99.0,99.00
2018,11,05,15,00,243,5.5,6.5,99.00,99.00,99.00,999,1011.7,5.6,999.0,2.1,99.0,99.00
2018,11,05,16,00,226,8.1,9.3,99.00,99.00,99.00,999,1012.3,5.9,999.0,2.1,99.0,99.00
2018,11,05,17,00,227,6.3,7.4,99.00,99.00,99.00,999,1012.2,6.3,999.0,2.1,99.0,99.00
2018,11,05,18,00,226,7.1,8.2,99.00,99.00,99.00,999,1011.8,7.3,999.0,1.5,99.0,99.00
2018,11,05,19,00,210,6.9,7.7,99.00,99.00,99.00,999,1011.2,7.8,999.0,1.8,99.0,99.00
2018,11,05,20,00,175,6.5,7.0,99.00,99.00,99.00,999,1010.3,7.8,999.0,3.5,99.0,99.00
2018,11,05,21,00,163,6.7,7.3,99.00,99.00,99.00,999,1009.7,7.8,999.0,4.4,99.0,99.00
2018,11,05,22,00,162,6.8,7.5,99.00,99.00,99.00,999,1009.1,7.9,999.0,5.0,99.0,99.00
2018,11,05,23,00,167,8.1,9.6,99.00,99.00,99.00,999,1009.3,8.0,999.0,5.8,99.0,99.00
2018,11,06,00,00,166,9.3,10.6,99.00,99.00,99.00,999,1009.5,8.3,999.0,6.0,99.0,99.00
2018,11,06,01,00,171,8.7,10.2,99.00,99.00,99.00,999,1009.2,8.2,999.0,6.3,99.0,99.00
2018,11,06,02,00,158,7.5,8.3,99.00,99.00,99.00,999,1008.3,7.8,999.0,5.4,99.0,99.00
2018,11,06,03,00,131,5.1,5.5,99.00,99.00,99.00,999,1007.1,7.6,999.0,6.1,99.0,99.00
2018,11,06,04,00,117,6.8,7.5,99.00,99.00,99.00,999,1005.9,7.8,999.0,6.7,99.0,99.00
2018,11,06,05,00,94,6.7,7.1,99.00,99.00,99.00,999,1004.0,7.8,999.0,7.1,99.0,99.00
2018,11,06,06,00,81,9.8,10.8,99.00,99.00,99.00,999,1002.1,7.4,999.0,6.7,99.0,99.00
2018,11,06,07,00,74,9.0,10.1,99.00,99.00,99.00,999,1000.7,7.2,999.0,6.6,99.0,99.00
2018,11,06,08,00,51,8.3,9.9,99.00,99.00,99.00,999,999.2,7.1,999.0,6.7,99.0,99.00
2018,11,06,09,00,28,6.5,7.5,99.00,99.00,99.00,999,998.2,7.1,999.0,6.9,99.0,99.00
2018,11,06,10,00,10,7.2,8.3,99.00,99.00,99.00,999,997.6,7.1,999.0,6.9,99.0,99.00
2018,11,06,11,00,7,8.2,9.2,99.00,99.00,99.00,999,997.2,7.0,999.0,6.9,99.0,99.00
2018,11,06,12,00,8,8.2,9.1,99.00,99.00,99.00,999,996.9,7.0,999.0,6.9,99.0,99.00
2018,11,06,13,00,6,8.2,9.5,99.00,99.00,99.00,999,997.2,7.1,999.0,6.7,99.0,99.00
2018,11,06,14,00,327,5.4,6.3,99.00,99.00,99.00,999,997.7,6.8,999.0,6.5,99.0,99.00
2018,11,06,15,00,303,4.4,5.2,99.00,99.00,99.00,999,998.3,7.0,999.0,6.2,99.0,99.00
2018,11,06,16,00,297,6.0,7.9,99.00,99.00,99.00,999,999.1,7.5,999.0,5.9,99.0,99.00
2018,11,06,17,00,271,5.7,6.7,99.00,99.00,99.00,999,999.9,8.0,999.0,5.9,99.0,99.00
2018,11,06,18,00,279,7.3,8.5,99.00,99.00,99.00,999,1000.6,7.8,999.0,5.7,99.0,99.00
2018,11,06,19,00,273,7.9,9.5,99.00,99.00,99.00,999,1001.4,8.1,999.0,5.4,99.0,99.00
2018,11,06,20,00,275,6.1,8.3,99.00,99.00,99.00,999,1002.4,7.7,999.0,5.6,99.0,99.00
2018,11,06,21,00,272,8.2,10.0,99.00,99.00,99.00,999,1003.4,8.6,999.0,4.2,99.0,99.00
2018,11,06,22,00,265,7.2,9.1,99.00,99.00,99.00,999,1004.6,8.0,999.0,4.7,99.0,99.00
2018,11,06,23,00,258,7.8,9.6,99.00,99.00,99.00,999,1005.8,7.4,999.0,4.0,99.0,99.00
2018,11,07,00,00,251,5.0,6.5,99.00,99.00,99.00,999,1006.6,6.8,999.0,3.9,99.0,99.00
2018,11,07,01,00,255,7.9,9.8,99.00,99.00,99.00,999,1007.6,6.3,999.0,3.5,99.0,99.00
2018,11,07,02,00,253,10.2,12.7,99.00,99.00,99.00,999,1008.4,5.9,999.0,2.4,99.0,99.00
2018,11,07,03,00,248,9.1,11.8,99.00,99.00,99.00,999,1009.6,5.0,999.0,1.7,99.0,99.00
2018,11,07,04,00,260,9.0,11.0,99.00,99.00,99.00,999,1010.4,4.3,999.0,-0.3,99.0,99.00
2018,11,07,05,00,261,10.7,12.2,99.00,99.00,99.00,999,1010.6,3.7,999.0,-1.3,99.0,99.00
2018,11,07,06,00,255,8.3,12.1,99.00,99.00,99.00,999,1011.3,3.2,999.0,-1.1,99.0,99.00
2018,11,07,07,00,246,10.9,12.2,99.00,99.00,99.00,999,1011.7,2.7,999.0,-2.3,99.0,99.00
2018,11,07,08,00,253,11.0,14.0,99.00,99.00,99.00,999,1012.0,2.3,999.0,-2.6,99.0,99.00
2018,11,07,09,00,250,6.7,9.5,99.00,99.00,99.00,999,1012.3,2.1,999.0,-2.9,99.0,99.00
2018,11,07,10,00,265,6.1,9.2,99.00,99.00,99.00,999,1012.8,1.6,999.0,-2.8,99.0,99.00
2018,11,07,11,00,246,7.6,8.8,99.00,99.00,99.00,999,1013.2,1.3,999.0,-3.4,99.0,99.00
2018,11,07,12,00,256,5.3,6.7,99.00,99.00,99.00,999,1013.6,1.3,999.0,-3.3,99.0,99.00
2018,11,07,13,00,258,6.6,7.7,99.00,99.00,99.00,999,1014.2,1.3,999.0,-3.6,99.0,99.00
2018,11,07,14,00,258,5.9,7.7,99.00,99.00,99.00,999,1014.9,1.5,999.0,-4.1,99.0,99.00
2018,11,07,15,00,273,8.4,10.4,99.00,99.00,99.00,999,1015.5,1.4,999.0,-4.5,99.0,99.00
2018,11,07,16,00,276,9.1,11.0,99.00,99.00,99.00,999,1016.2,1.6,999.0,-4.7,99.0,99.00
2018,11,07,17,00,279,10.3,11.8,99.00,99.00,99.00,999,1017.0,2.0,999.0,-3.9,99.0,99.00
2018,11,07,18,00,284,7.6,10.9,99.00,99.00,99.00,999,1017.3,2.4,999.0,-2.5,99.0,99.00
2018,11,07,19,00,272,8.6,13.0,99.00,99.00,99.00,999,1017.3,3.0,999.0,-2.7,99.0,99.00
2018,11,07,20,00,265,9.2,11.0,99.00,99.00,99.00,999,1017.9,3.0,999.0,-2.6,99.0,99.00
2018,11,07,21,00,265,7.2,10.3,99.00,99.00,99.00,999,1018.8,3.0,999.0,-2.7,99.0,99.00
2018,11,07,22,00,257,6.7,8.2,99.00,99.00,99.00,999,1019.7,2.6,999.0,-1.6,99.0,99.00
2018,11,07,23,00,296,8.6,12.5,99.00,99.00,99.00,999,1020.5,2.4,999.0,-4.1,99.0,99.00
2018,11,08,00,00,271,7.2,8.2,99.00,99.00,99.00,999,1021.1,2.3,999.0,-4.4,99.0,99.00
2018,11,08,01,00,266,6.8,8.1,99.00,99.00,99.00,999,1021.8,2.2,999.0,-4.3,99.0,99.00
2018,11,08,02,00,287,6.1,7.5,99.00,99.00,99.00,999,1022.3,2.1,999.0,-3.6,99.0,99.00
2018,11,08,03,00,265,5.2,6.6,99.00,99.00,99.00,999,1023.0,1.9,999.0,-3.2,99.0,99.00
2018,11,08,04,00,263,4.6,5.5,99.00,99.00,99.00,999,1023.7,1.9,999.0,-3.0,99.0,99.00
2018,11,08,05,00,271,4.0,5.4,99.00,99.00,99.00,999,1024.1,2.0,999.0,-3.0,99.0,99.00
2018,11,08,06,00,282,5.3,6.3,99.00,99.00,99.00,999,1024.5,1.8,999.0,-3.6,99.0,99.00
2018,11,08,07,00,274,3.8,5.1,99.00,99.00,99.00,999,1025.3,1.3,999.0,-3.6,99.0,99.00
2018,11,08,08,00,284,6.4,8.1,99.00,99.00,99.00,999,1026.1,1.1,999.0,-4.2,99.0,99.00
2018,11,08,09,00,276,5.3,6.6,99.00,99.00,99.00,999,1026.5,0.8,999.0,-3.8,99.0,99.00
2018,11,08,10,00,292,4.4,5.5,99.00,99.00,99.00,999,1026.9,0.5,999.0,-4.2,99.0,99.00
2018,11,08,11,00,292,7.2,8.2,99.00,99.00,99.00,999,1027.4,0.2,999.0,-4.7,99.0,99.00
2018,11,08,12,00,273,4.5,5.7,99.00,99.00,99.00,999,1027.7,-0.1,999.0,-5.1,99.0,99.00
2018,11,08,13,00,289,3.6,4.7,99.00,99.00,99.00,999,1028.3,-0.1,999.0,-4.6,99.0,99.00
2018,11,08,14,00,312,3.6,4.4,99.00,99.00,99.00,999,1029.0,0.0,999.0,-5.0,99.0,99.00
2018,11,08,15,00,329,4.8,6.1,99.00,99.00,99.00,999,1029.1,-0.1,999.0,-5.2,99.0,99.00
2018,11,08,16,00,256,3.8,5.0,99.00,99.00,99.00,999,1029.6,0.0,999.0,-5.4,99.0,99.00
2018,11,08,17,00,308,0.5,0.9,99.00,99.00,99.00,999,1029.7,0.0,999.0,-5.7,99.0,99.00
2018,11,08,18,00,309,0.9,1.2,99.00,99.00,99.00,999,1029.1,0.0,999.0,-5.7,99.0,99.00
2018,11,08,19,00,242,2.5,3.4,99.00,99.00,99.00,999,1028.7,0.3,999.0,-5.4,99.0,99.00
2018,11,08,20,00,224,1.8,2.2,99.00,99.00,99.00,999,1028.3,0.2,999.0,-5.8,99.0,99.00
2018,11,08,21,00,193,4.0,4.7,99.00,99.00,99.00,999,1028.0,0.4,999.0,-5.9,99.0,99.00
2018,11,08,22,00,227,3.4,4.1,99.00,99.00,99.00,999,1028.2,0.6,999.0,-5.5,99.0,99.00
2018,11,08,23,00,226,3.5,4.6,99.00,99.00,99.00,999,1027.9,0.5,999.0,-5.5,99.0,99.00
2018,11,09,00,00,250,2.1,2.5,99.00,99.00,99.00,999,1028.1,0.4,999.0,-5.5,99.0,99.00
2018,11,09,01,00,304,2.2,2.7,99.00,99.00,99.00,999,1027.7,0.3,999.0,-5.8,99.0,99.00
2018,11,09,02,00,326,2.3,2.9,99.00,99.00,99.00,999,1027.0,0.3,999.0,-5.6,99.0,99.00
2018,11,09,03,00,308,3.1,3.6,99.00,99.00,99.00,999,1027.2,0.2,999.0,-6.0,99.0,99.00
2018,11,09,04,00,302,2.2,2.7,99.00,99.00,99.00,999,1026.8,0.3,999.0,-5.1,99.0,99.00
2018,11,09,05,00,327,1.9,2.4,99.00,99.00,99.00,999,1026.2,0.5,999.0,-4.6,99.0,99.00
2018,11,09,06,00,304,2.3,2.7,99.00,99.00,99.00,999,1025.2,0.5,999.0,-4.6,99.0,99.00
2018,11,09,07,00,300,2.2,2.7,99.00,99.00,99.00,999,1024.6,0.4,999.0,-4.3,99.0,99.00
2018,11,09,08,00,18,3.1,3.6,99.00,99.00,99.00,999,1023.6,1.7,999.0,-2.2,99.0,99.00
2018,11,09,09,00,79,1.5,2.2,99.00,99.00,99.00,999,1022.1,1.1,999.0,-1.3,99.0,99.00
2018,11,09,10,00,299,2.8,3.4,99.00,99.00,99.00,999,1021.1,-0.5,999.0,-0.6,99.0,99.00
2018,11,09,11,00,299,4.0,4.5,99.00,99.00,99.00,999,1020.3,-1.0,999.0,-1.1,99.0,99.00
2018,11,09,12,00,301,4.8,5.8,99.00,99.00,99.00,999,1019.6,-1.1,999.0,-1.2,99.0,99.00
2018,11,09,13,00,312,3.7,4.3,99.00,99.00,99.00,999,1019.3,-1.0,999.0,-1.0,99.0,99.00
2018,11,09,14,00,298,5.0,6.3,99.00,99.00,99.00,999,1019.0,-1.3,999.0,-1.4,99.0,99.00
2018,11,09,15,00,289,5.5,6.6,99.00,99.00,99.00,999,1018.5,-1.2,999.0,-1.2,99.0,99.00
2018,11,09,16,00,296,6.5,8.8,99.00,99.00,99.00,999,1018.2,-1.9,999.0,-2.2,99.0,99.00
2018,11,09,17,00,292,8.4,11.4,99.00,99.00,99.00,999,1017.8,-1.9,999.0,-2.9,99.0,99.00
2018,11,09,18,00,302,9.7,11.8,99.00,99.00,99.00,999,1017.1,-1.9,999.0,-5.9,99.0,99.00
2018,11,09,19,00,300,8.6,11.3,99.00,99.00,99.00,999,1016.7,-1.4,999.0,-8.7,99.0,99.00
2018,11,09,20,00,295,7.9,9.5,99.00,99.00,99.00,999,1016.6,-1.3,999.0,-10.3,99.0,99.00
2018,11,09,21,00,294,8.8,11.2,99.00,99.00,99.00,999,1016.9,-1.7,999.0,-12.0,99.0,99.00
2018,11,09,22,00,285,10.6,12.2,99.00,99.00,99.00,999,1017.1,-2.3,999.0,-12.7,99.0,99.00
2018,11,09,23,00,275,8.3,10.8,99.00,99.00,99.00,999,1017.3,-2.9,999.0,-11.1,99.0,99.00
2018,11,10,00,00,269,7.5,11.1,99.00,99.00,99.00,999,1017.7,-3.4,999.0,-10.1,99.0,99.00
2018,11,10,01,00,270,7.2,8.7,99.00,99.00,99.00,999,1017.7,-4.2,999.0,-10.5,99.0,99.00
2018,11,10,02,00,260,6.2,7.4,99.00,99.00,99.00,999,1017.7,-4.8,999.0,-10.0,99.0,99.00
2018,11,10,03,00,260,7.4,11.5,99.00,99.00,99.00,999,1017.4,-5.5,999.0,-10.5,99.0,99.00
2018,11,10,04,00,247,7.3,8.8,99.00,99.00,99.00,999,1016.9,-6.3,999.0,-11.7,99.0,99.00
2018,11,10,05,00,252,7.5,8.9,99.00,99.00,99.00,999,1016.5,-6.3,999.0,-9.2,99.0,99.00
2018,11,10,06,00,247,7.3,8.2,99.00,99.00,99.00,999,1016.1,-5.8,999.0,-7.7,99.0,99.00
2018,11,10,07,00,271,7.7,9.4,99.00,99.00,99.00,999,1016.0,-4.5,999.0,-5.6,99.0,99.00
2018,11,10,08,00,289,10.1,12.7,99.00,99.00,99.00,999,1017.0,-3.3,999.0,-7.8,99.0,99.00
2018,11,10,09,00,290,12.9,15.6,99.00,99.00,99.00,999,1018.2,-3.8,999.0,-9.3,99.0,99.00
2018,11,10,10,00,290,12.3,15.7,99.00,99.00,99.00,999,1019.5,-4.4,999.0,-9.3,99.0,99.00
2018,11,10,11,00,292,12.1,14.5,99.00,99.00,99.00,999,1020.8,-4.3,999.0,-9.3,99.0,99.00
2018,11,10,12,00,294,11.3,13.9,99.00,99.00,99.00,999,1022.3,-4.5,999.0,-9.1,99.0,99.00
2018,11,10,13,00,288,9.0,12.2,99.00,99.00,99.00,999,1023.6,-4.6,999.0,-9.0,99.0,99.00
2018,11,10,14,00,292,7.8,9.7,99.00,99.00,99.00,999,1024.7,-4.2,999.0,-8.9,99.0,99.00
2018,11,10,15,00,294,10.0,12.5,99.00,99.00,99.00,999,1025.8,-3.8,999.0,-9.3,99.0,99.00
2018,11,10,16,00,294,8.7,10.7,99.00,99.00,99.00,999,1026.2,-3.5,999.0,-9.3,99.0,99.00
2018,11,10,17,00,294,7.6,8.7,99.00,99.00,99.00,999,1027.1,-3.0,999.0,-9.2,99.0,99.00
