station,day,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,avg_wind_speed_kts,avg_wind_drct,min_rh,avg_rh,max_rh,snow_in,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
SBM,2009-04-05,39.0,31.0,30.02,23.0,0.0,13.986741,38.071278,60.985226,72.1003,80.07161,,21.0,33.0211,,48.2,30.5,0.09
SBM,2009-04-06,43.0,30.0,27.0,17.1,0.0,12.251222,354.06662,37.492123,58.534286,75.5878,,16.0,28.0,,48.6,30.8,0.1
SBM,2009-04-07,48.0,26.0,19.0,9.0,0.0,11.763433,311.39908,21.02336,43.603825,68.445625,,22.0,33.0211,,49.0,31.1,0.1
SBM,2009-04-08,53.0,26.0,20.0,12.9,0.0,7.7215633,284.0268,20.675755,39.011047,60.24612,,13.0,21.724405,,49.4,31.4,0.1
SBM,2009-04-09,53.0,27.0,27.0,19.9,0.0,5.7069087,345.26486,29.346699,56.042664,81.55437,,15.0,20.0,,49.8,31.7,0.1
SBM,2009-04-10,46.0,29.0,30.02,18.0,0.0,12.861829,36.44073,41.00448,62.792355,85.26191,,21.0,29.0,,50.2,32.0,0.1
SBM,2009-04-11,45.0,25.0,26.1,19.0,0.0,6.5443125,36.06951,36.246857,57.201,80.7529,,12.0,19.117477,,50.6,32.3,0.11
SBM,2009-04-12,45.0,22.0,28.94,16.0,0.0,5.1207256,60.548534,35.87929,62.763054,92.01395,,9.0,14.772596,,51.0,32.6,0.11
SBM,2009-04-13,42.0,32.0,30.9,21.0,0.07,10.689463,53.20872,46.19413,61.89543,81.45678,,19.0,28.0,,51.4,32.9,0.11
SBM,2009-04-14,52.0,36.0,30.9,19.0,0.01,13.406141,33.843445,32.593575,49.985153,81.52512,,23.0,30.41417,,51.8,33.1,0.11
SBM,2009-04-15,59.0,34.0,23.0,17.0,0.0,9.549197,39.192497,20.694208,35.216675,56.0471,,16.0,22.0,,52.2,33.4,0.11
SBM,2009-04-16,61.0,28.0,28.0,14.0,0.0,2.790649,130.3494,16.9755,46.61857,81.99869,,7.0,11.296691,,52.7,33.7,0.11
SBM,2009-04-17,71.0,29.0,34.0,23.0,0.0,5.819958,211.15475,20.752853,49.025414,82.1482,,12.0,18.2485,,53.1,34.0,0.12
SBM,2009-04-18,75.0,44.0,41.0,32.0,0.0,6.3866014,218.74243,22.057516,46.341995,70.6399,,13.0,19.986454,,53.5,34.3,0.11
SBM,2009-04-19,45.0,40.0,42.8,37.9,0.46,8.474529,46.652058,76.01056,90.375275,100.0,,13.0,15.641572,,53.9,34.6,0.12
SBM,2009-04-20,41.0,34.0,41.0,32.0,0.35,10.68039,319.35443,80.7909,91.12266,100.0,,17.0,27.0,,54.3,34.9,0.12
SBM,2009-04-21,41.0,33.0,36.0,30.0,0.22,11.625959,306.19864,67.44567,87.10735,100.0,,20.0,31.283144,,54.7,35.2,0.12
SBM,2009-04-22,54.0,31.0,39.02,28.0,0.02,4.8583393,335.7995,54.1311,73.09353,92.21943,,11.0,26.069286,,55.1,35.5,0.12
SBM,2009-04-23,49.0,28.0,37.94,27.0,0.04,7.452896,168.94884,60.48937,73.00931,95.612465,,17.0,26.069286,,55.6,35.8,0.12
SBM,2009-04-24,76.0,39.0,57.02,36.0,0.0,9.260991,187.29477,53.51672,69.084404,92.45325,,22.0,33.0211,,56.0,36.1,0.12
SBM,2009-04-25,72.0,40.0,59.0,37.4,0.97,10.625261,26.010056,56.89107,86.17103,100.0,,21.0,28.0,,56.4,36.4,0.12
SBM,2009-04-26,54.0,38.0,53.6,37.4,1.1,6.8429866,77.17476,92.48255,97.6546,100.0,,16.0,26.069286,,56.8,36.7,0.12
SBM,2009-04-27,69.0,45.0,59.0,39.9,0.03,11.508723,246.40953,66.4846,75.33074,92.8002,,17.0,28.0,,57.2,37.1,0.13
SBM,2009-04-28,50.0,37.0,39.02,30.9,0.0,13.487788,39.620426,54.23788,68.76517,85.689926,,22.0,27.0,,57.6,37.4,0.12
SBM,2009-04-29,54.0,39.0,42.1,32.0,0.0,6.926029,117.33926,60.461624,69.74406,82.22324,,14.0,20.0,,58.1,37.7,0.13
SBM,2009-04-30,62.0,46.0,55.94,37.9,0.13,4.962317,219.55865,59.712196,90.613235,100.0,,20.0,30.41417,,58.5,38.0,0.13
SBM,2009-05-01,57.0,39.0,43.0,30.9,0.0,9.645499,286.35355,39.634586,60.285328,76.1241,,14.0,24.331335,,58.9,38.3,0.11
SBM,2009-05-02,62.0,39.0,35.1,26.96,0.0,8.898813,270.3715,27.2402,49.657017,76.44389,,18.0,27.0,,59.3,38.7,0.11
SBM,2009-05-03,66.0,41.0,39.02,32.0,0.0,5.302861,259.90744,36.677902,54.009846,84.93278,,13.0,22.593382,,59.7,39.0,0.11
SBM,2009-05-04,65.0,36.0,39.02,30.9,0.0,4.884159,173.36891,28.743622,55.389587,92.75558,,12.0,18.2485,,60.1,39.3,0.11
SBM,2009-05-05,65.0,43.0,46.04,35.96,0.0,5.443126,168.26326,51.6382,63.355595,85.65535,,11.0,17.379524,,60.5,39.7,0.1
SBM,2009-05-06,69.0,44.0,55.94,39.0,0.11,7.1479416,182.71286,60.33517,77.41179,93.008835,,12.0,19.986454,,60.9,40.0,0.11
SBM,2009-05-07,75.0,54.0,55.94,42.08,0.0,8.799721,249.06728,32.982433,65.37013,96.7842,,14.0,30.41417,,61.3,40.3,0.11
SBM,2009-05-08,76.0,45.0,50.0,30.9,0.04,7.3098397,290.87234,20.468988,61.02815,100.0,,12.0,21.724405,,61.7,40.7,0.11
SBM,2009-05-09,51.0,41.0,46.4,39.0,0.67,10.036287,355.9318,76.86228,88.376816,100.0,,23.0,31.283144,,62.1,41.0,0.11
SBM,2009-05-10,49.0,35.0,42.8,32.0,0.0001,4.1605024,83.91051,65.61751,82.06557,100.0,,10.0,13.90362,,62.5,41.4,0.1
SBM,2009-05-11,58.0,34.0,41.0,24.08,0.0,6.1772504,173.19638,29.958912,57.54899,96.492714,,11.0,15.641572,,62.9,41.7,0.11
SBM,2009-05-12,64.0,39.0,42.1,30.0,0.0,8.856943,179.63647,35.8675,53.015644,75.93673,,17.0,26.069286,,63.3,42.1,0.1
SBM,2009-05-13,62.0,47.0,60.8,33.08,0.89,9.843684,169.68593,44.91938,86.24097,100.0,,20.0,29.0,,63.7,42.5,0.11
SBM,2009-05-14,66.0,47.0,57.92,39.0,0.0,12.159804,264.97955,49.99235,65.00161,93.74054,,22.0,33.0211,,64.1,42.8,0.11
SBM,2009-05-15,60.0,45.0,51.1,42.98,0.0,6.1605024,154.89444,69.51858,84.615906,96.729576,,15.0,23.0,,64.5,43.2,0.1
SBM,2009-05-16,58.0,39.0,53.6,24.98,0.0,14.101884,293.23895,38.953167,62.267017,100.0,,24.0,37.36598,,64.9,43.5,0.11
SBM,2009-05-17,62.0,37.0,33.1,26.96,0.0,6.716678,275.91916,28.384678,50.84839,76.44389,,12.0,20.85543,,65.3,43.9,0.11
SBM,2009-05-18,67.0,36.0,39.92,28.9,0.0,9.889044,206.92786,29.451,50.322628,72.4556,,20.0,28.0,,65.6,44.3,0.1
SBM,2009-05-19,74.0,47.0,54.0,39.9,0.0,8.130495,186.81352,47.717403,62.397575,89.28615,,12.0,19.117477,,66.0,44.7,0.11
SBM,2009-05-20,84.0,50.0,53.1,42.98,0.0,14.807397,217.49017,29.276169,44.88914,82.85773,,23.0,31.283144,,66.4,45.0,0.11
SBM,2009-05-21,81.0,54.0,57.02,44.06,0.0,10.3593855,259.92105,43.444717,59.520065,92.92053,,20.0,26.069286,,66.8,45.4,0.11
SBM,2009-05-22,63.0,50.0,52.0,41.0,0.05,4.8569436,54.883247,48.0004,71.85033,89.592415,,11.0,15.641572,,67.1,45.8,0.11
SBM,2009-05-23,75.0,50.0,61.0,44.96,0.13,2.034194,242.89983,55.526184,81.332565,96.41831,,9.0,13.034643,,67.5,46.1,0.11
SBM,2009-05-24,65.0,46.0,51.8,30.9,0.0,10.46755,41.637516,28.743622,52.791576,100.0,,15.0,21.724405,,67.9,46.5,0.1
SBM,2009-05-25,63.0,44.0,42.1,33.98,0.05,9.953245,60.703526,41.088634,55.895245,73.36703,,16.0,21.724405,,68.3,46.9,0.11
SBM,2009-05-26,54.0,47.0,50.0,41.0,0.25,6.7411027,78.01327,71.06976,88.982025,96.00036,,11.0,19.117477,,68.6,47.2,0.1
SBM,2009-05-27,52.0,48.0,51.1,46.4,0.4,9.918353,22.036894,87.46679,95.6486,100.0,,16.0,22.593382,,69.0,47.6,0.1
SBM,2009-05-28,66.0,50.0,55.94,48.2,0.01,6.26448,314.05762,65.21411,87.078384,100.0,,12.0,19.986454,,69.4,48.0,0.11
SBM,2009-05-29,67.0,46.0,53.1,39.0,0.0,6.507327,336.24622,51.015144,69.83213,86.66236,,12.0,17.379524,,69.7,48.3,0.12
SBM,2009-05-30,72.0,39.0,54.0,33.98,0.02,8.9692955,301.39722,29.435904,59.75762,89.921104,,18.0,27.0,,70.1,48.7,0.11
SBM,2009-05-31,59.0,34.0,39.92,30.9,0.01,4.3349614,135.90466,38.359814,61.559097,96.12703,,11.0,19.986454,,70.4,49.0,0.12
SBM,2009-06-01,74.0,43.0,61.0,39.0,0.05,9.3224,45.358467,57.355286,74.92194,92.89372,,19.0,26.069286,,70.8,49.4,0.13
SBM,2009-06-02,65.0,39.0,48.02,37.9,0.0,3.0272157,61.240273,46.315655,73.01671,92.48255,,7.0,18.2485,,71.1,49.7,0.13
SBM,2009-06-03,57.0,39.0,44.1,33.98,0.0,8.273552,50.911274,43.455254,62.93691,93.031395,,14.0,19.986454,,71.5,50.1,0.13
SBM,2009-06-04,69.0,35.0,39.02,26.06,0.0,3.6008375,167.42543,23.612368,51.947315,92.75558,,12.0,18.2485,,71.8,50.4,0.14
SBM,2009-06-05,80.0,46.0,51.1,24.98,0.0,8.773203,250.14104,29.03735,44.74961,68.45679,,15.0,25.200312,,72.2,50.7,0.13
SBM,2009-06-06,51.0,44.0,45.0,35.96,0.27,10.027216,52.328995,62.969543,76.8863,93.05812,,14.0,21.724405,,72.5,51.1,0.14
SBM,2009-06-07,60.0,45.0,51.8,42.8,0.03,9.9623165,40.13107,75.01524,89.31224,100.0,,16.0,21.724405,,72.9,51.4,0.13
SBM,2009-06-08,61.0,48.0,57.2,48.0,1.61,7.439637,5.7678647,83.32886,95.165596,100.0,,16.0,26.069286,,73.2,51.7,0.14
SBM,2009-06-09,65.0,52.0,51.1,46.9,0.0001,5.3321705,288.41318,59.978706,77.33034,89.17831,,8.0,13.90362,,73.6,52.0,0.13
SBM,2009-06-10,63.0,51.0,50.0,46.0,0.0001,3.1995814,70.0222,57.432762,75.35873,96.00036,,7.0,10.427715,,73.9,52.3,0.14
SBM,2009-06-11,66.0,48.0,52.0,42.08,0.0,7.3545012,37.52212,46.338455,66.64594,82.75765,,15.0,20.0,,74.2,52.6,0.13
SBM,2009-06-12,69.0,44.0,52.0,41.0,0.0,3.2658758,77.97563,48.564552,68.27113,89.88164,,8.0,13.034643,,74.5,52.9,0.13
SBM,2009-06-13,72.0,53.0,55.04,46.9,0.02,2.7634335,186.10274,46.755688,69.31104,93.29195,,7.0,13.034643,,74.9,53.2,0.14
SBM,2009-06-14,79.0,50.0,60.1,48.0,0.07,3.6720169,209.46666,39.0526,76.289764,93.0668,,11.0,20.0,,75.2,53.5,0.13
SBM,2009-06-15,73.0,51.0,57.92,48.9,0.0,4.0048847,98.47256,56.700623,76.039215,96.8112,,8.0,13.034643,,75.5,53.7,0.13
SBM,2009-06-16,72.0,50.0,54.0,48.0,0.0001,4.982554,86.71385,49.19648,72.20915,92.14252,,14.0,18.2485,,75.8,54.0,0.12
SBM,2009-06-17,76.0,56.0,61.0,51.98,0.62,2.7676203,46.471207,53.0834,78.85736,100.0,,8.0,11.296691,,76.1,54.3,0.13
SBM,2009-06-18,74.0,56.0,61.0,53.06,0.02,5.926029,159.54672,57.355286,80.29773,93.008835,,13.0,26.069286,,76.4,54.5,0.12
SBM,2009-06-19,79.0,64.0,70.0,60.8,0.18,8.027913,203.21078,71.032486,88.48163,100.0,,16.0,26.0,,76.6,54.7,0.12
SBM,2009-06-20,86.0,66.0,66.92,57.9,0.0,9.122819,286.89807,39.968353,67.1336,92.705696,,14.0,21.724405,,76.9,55.0,0.12
SBM,2009-06-21,79.0,59.0,64.04,57.9,0.0,2.9853454,90.60299,51.876583,73.70399,96.85247,,7.0,12.165668,,77.2,55.2,0.12
SBM,2009-06-22,80.0,62.0,68.0,57.9,0.0,4.3126307,144.79854,66.26546,76.44824,89.814255,,11.0,18.2485,,77.4,55.4,0.12
SBM,2009-06-23,89.0,63.0,75.02,62.06,0.0,3.6427076,166.26057,60.923714,79.30993,96.9041,,10.0,15.641572,,77.7,55.6,0.12
SBM,2009-06-24,93.0,69.0,71.1,64.0,0.0,3.9420795,291.00003,40.898205,64.616806,96.29225,,7.0,13.90362,,77.9,55.8,0.13
SBM,2009-06-25,88.0,71.0,71.1,60.98,0.01,4.14515,301.84238,47.781155,66.05585,90.32327,,10.0,17.379524,,78.2,56.0,0.12
SBM,2009-06-26,80.0,60.0,64.94,51.98,0.0,3.9385903,49.63535,44.59487,66.14857,93.12406,,9.0,13.90362,,78.4,56.2,0.12
SBM,2009-06-27,80.0,56.0,68.0,55.0,0.01,5.401256,171.27397,48.116283,71.69615,93.008835,,16.0,21.0,,78.6,56.4,0.11
SBM,2009-06-28,79.0,65.0,64.04,48.9,0.0,11.926029,273.91125,37.35887,58.003227,87.23775,,23.0,32.152122,,78.8,56.5,0.11
SBM,2009-06-29,73.0,61.0,59.0,51.08,0.03,12.240056,292.54593,53.232204,63.856144,82.61721,,19.0,30.41417,,79.0,56.7,0.1
SBM,2009-06-30,67.0,57.0,55.4,51.08,0.0001,8.1130495,305.88257,60.597298,72.08954,93.693306,,14.0,22.593382,,79.2,56.9,0.11
SBM,2009-07-01,63.0,53.0,55.94,50.0,0.03,6.012561,336.47495,67.7466,82.09555,96.7575,,10.0,16.0,,79.3,57.0,0.11
SBM,2009-07-02,71.0,55.0,57.92,53.06,0.0,4.9588275,311.94757,64.2613,78.86876,96.7842,,11.0,16.0,,79.5,57.2,0.1
SBM,2009-07-03,77.0,57.0,57.92,53.96,0.0,5.167481,302.9861,47.992485,71.55598,93.693306,,9.0,13.90362,,79.6,57.3,0.1
SBM,2009-07-04,73.0,55.0,60.1,55.0,0.0,3.0369854,53.363052,66.15704,81.89441,96.8112,,7.0,11.296691,,79.8,57.4,0.1
SBM,2009-07-05,83.0,54.0,62.1,46.0,0.0,4.9113746,307.2501,30.106024,61.23467,100.0,,13.0,19.986454,,79.9,57.5,0.1
SBM,2009-07-06,81.0,53.0,57.02,46.0,0.0,6.908583,315.50766,32.292027,58.4204,89.592415,,18.0,27.0,,80.0,57.7,0.1
SBM,2009-07-07,75.0,48.0,55.04,48.0,0.0,3.4187021,92.81484,41.098576,74.41131,96.6859,,10.0,13.90362,,80.1,57.8,0.1
SBM,2009-07-08,71.0,48.0,53.1,46.9,0.0,4.4382415,64.96165,51.0717,75.23178,96.034454,,10.0,12.165668,,80.2,57.9,0.1
SBM,2009-07-09,76.0,48.0,57.92,46.9,0.0,4.8569436,156.29735,44.59487,67.9917,95.98142,,12.0,20.0,,80.3,58.0,0.11
SBM,2009-07-10,85.0,59.0,66.02,55.9,0.0001,6.302861,215.12773,47.913544,71.905495,85.99398,,13.0,19.986454,,80.4,58.1,0.1
SBM,2009-07-11,80.0,54.0,66.92,39.9,0.06,8.48709,296.1925,25.441393,58.010204,93.53832,,20.0,29.0,,80.4,58.2,0.1
SBM,2009-07-12,79.0,51.0,53.1,44.96,0.0,7.098395,289.82474,32.15175,57.456383,85.47746,,13.0,22.593382,,80.5,58.2,0.11
SBM,2009-07-13,80.0,48.0,53.1,39.0,0.0,4.167481,184.1265,25.47472,54.911175,89.17831,,9.0,15.641572,,80.5,58.3,0.11
SBM,2009-07-14,77.0,51.0,55.04,44.06,0.0,5.359386,171.76862,36.871925,56.642258,76.748535,,13.0,20.0,,80.5,58.4,0.11
SBM,2009-07-15,84.0,64.0,68.0,57.0,0.45,9.727146,240.66202,49.056587,71.18767,93.879135,,20.0,27.0,,80.5,58.4,0.1
SBM,2009-07-16,77.0,57.0,57.02,44.96,0.0,9.773203,280.16833,37.29259,56.32816,90.04272,,17.0,30.41417,,80.5,58.5,0.11
SBM,2009-07-17,64.0,52.0,57.02,46.9,0.1,5.080251,295.6859,66.82998,80.414925,96.8112,,11.0,22.593382,,80.5,58.6,0.11
SBM,2009-07-18,71.0,52.0,57.92,50.0,0.08,5.8646197,310.5046,56.700623,77.44062,96.8112,,10.0,15.641572,,80.5,58.6,0.11
SBM,2009-07-19,70.0,53.0,55.4,48.9,0.0,3.4682484,163.64645,52.351345,76.168594,96.41831,,9.0,14.772596,,80.5,58.7,0.12
SBM,2009-07-20,76.0,50.0,55.94,48.9,0.01,3.730635,169.36975,42.50745,71.33437,100.0,,12.0,17.379524,,80.5,58.7,0.11
SBM,2009-07-21,77.0,52.0,62.1,51.8,0.08,3.517097,157.2436,53.51672,80.427025,100.0,,9.0,14.772596,,80.5,58.7,0.12
SBM,2009-07-22,72.0,59.0,62.6,57.2,0.51,3.4005582,53.833588,63.045616,87.173225,96.18263,,7.0,11.296691,,80.4,58.8,0.11
SBM,2009-07-23,79.0,54.0,64.94,53.6,0.07,3.0907187,37.24399,44.904552,82.282166,100.0,,9.0,14.772596,,80.4,58.8,0.12
SBM,2009-07-24,79.0,59.0,63.0,55.9,0.0001,6.979065,225.57318,56.225796,75.934204,96.13254,,16.0,27.0,,80.3,58.8,0.11
SBM,2009-07-25,79.0,61.0,62.1,57.0,0.03,7.2114444,280.3894,49.870277,74.61359,93.180626,,14.0,24.331335,,80.3,58.8,0.12
SBM,2009-07-26,79.0,59.0,64.04,57.2,0.03,6.7634335,305.73758,51.876583,79.84742,96.85247,,16.0,24.331335,,80.2,58.8,0.12
SBM,2009-07-27,80.0,58.0,68.0,57.0,0.05,4.908583,244.47879,53.9508,79.45956,96.13254,,11.0,17.379524,,80.1,58.9,0.13
SBM,2009-07-28,80.0,60.0,64.4,50.0,0.0,7.6727147,277.39124,36.267414,65.337585,93.924324,,14.0,20.85543,,80.1,58.9,0.12
SBM,2009-07-29,78.0,54.0,55.04,48.0,0.0,6.251221,288.31696,37.18646,62.789326,93.29195,,11.0,21.724405,,80.0,58.8,0.12
SBM,2009-07-30,75.0,55.0,63.0,53.06,0.05,3.9930217,236.23253,60.442253,80.896255,100.0,,13.0,18.2485,,79.9,58.8,0.12
SBM,2009-07-31,79.0,50.0,61.0,50.0,0.0,4.0411725,225.29115,48.116283,77.44516,100.0,,9.0,12.165668,,79.8,58.8,0.12
SBM,2009-08-01,79.0,56.0,60.8,50.0,0.0001,9.0788555,240.18542,43.27544,69.480064,93.008835,,18.0,26.069286,,79.8,58.8,0.11
SBM,2009-08-02,78.0,52.0,55.94,46.0,0.0001,7.5540824,255.03542,35.78099,61.598194,89.12907,,13.0,21.724405,,79.7,58.8,0.12
SBM,2009-08-03,85.0,62.0,66.92,55.9,0.48,8.833217,229.15863,51.210354,74.344215,93.879135,,15.0,21.0,,79.6,58.7,0.11
SBM,2009-08-04,78.0,56.0,64.94,55.0,0.0,3.6231682,51.785355,57.771458,77.98797,96.7842,,10.0,,,79.5,58.7,0.11
SBM,2009-08-05,78.0,49.0,57.02,48.0,0.0,4.0321007,294.71405,37.29259,65.98148,96.685585,,8.0,,,79.4,58.6,0.11
SBM,2009-08-06,80.0,53.0,57.0,46.9,0.0,5.2882066,293.30655,31.147362,61.547638,86.81767,,9.0,14.0,,79.3,58.6,0.11
SBM,2009-08-07,71.0,57.0,63.0,53.96,0.19,6.038381,166.75183,65.45249,84.99396,100.0,,12.0,16.0,,79.2,58.5,0.11
SBM,2009-08-08,84.0,63.0,71.1,62.06,0.94,5.8297276,167.43628,67.617035,89.11254,100.0,,16.0,24.331335,,79.1,58.4,0.11
SBM,2009-08-09,87.0,67.0,77.0,66.0,0.04,7.09351,247.9949,69.448425,84.464935,100.0,,15.0,22.0,,79.1,58.3,0.11
SBM,2009-08-10,84.0,66.0,71.1,66.0,0.06,4.9951153,264.41537,58.549393,82.07566,96.29225,,12.0,17.379524,,79.0,58.2,0.1
SBM,2009-08-11,75.0,58.0,64.94,57.0,0.0,4.8066993,26.402233,66.03794,82.144684,96.878845,,12.0,15.641572,,78.9,58.2,0.1
SBM,2009-08-12,80.0,55.0,63.0,53.96,0.01,3.6699233,181.64343,47.992485,72.29307,100.0,,9.0,13.034643,,78.8,58.0,0.1
SBM,2009-08-13,81.0,57.0,64.94,55.0,0.0,3.7683182,163.33386,51.718468,70.67769,89.43692,,11.0,16.0,,78.7,57.9,0.1
SBM,2009-08-14,88.0,60.0,70.0,57.9,0.0,6.782973,198.00565,56.751534,73.66222,92.43185,,14.0,19.986454,,78.6,57.8,0.11
SBM,2009-08-15,85.0,61.0,66.92,60.08,0.0,5.459874,180.60732,54.49604,74.48785,93.83344,,12.0,20.0,,78.4,57.7,0.1
SBM,2009-08-16,85.0,61.0,70.0,60.08,0.0001,7.0662947,197.44023,53.208717,80.91389,96.878845,,19.0,28.0,,78.3,57.5,0.11
SBM,2009-08-17,75.0,65.0,71.6,66.0,0.34,3.2840195,236.23662,83.209,91.15518,100.0,,10.0,19.986454,,78.2,57.4,0.1
SBM,2009-08-18,76.0,56.0,66.02,51.98,0.01,7.325192,263.82825,46.269337,72.934456,100.0,,14.0,21.724405,,78.1,57.2,0.1
SBM,2009-08-19,75.0,52.0,64.94,51.08,0.13,4.8618283,161.27238,47.992485,76.393364,96.24429,,10.0,20.85543,,78.0,57.1,0.1
SBM,2009-08-20,76.0,61.0,66.2,57.0,0.08,9.191905,224.36812,59.66272,84.228226,100.0,,18.0,26.069286,,77.9,56.9,0.1
SBM,2009-08-21,71.0,57.0,61.0,50.0,0.02,8.94836,287.31583,60.77762,77.99387,100.0,,13.0,21.724405,,77.7,56.7,0.09
SBM,2009-08-22,66.0,50.0,55.04,48.9,0.0001,5.0886254,353.7563,63.09954,79.40813,100.0,,10.0,18.2485,,77.6,56.5,0.08
SBM,2009-08-23,72.0,49.0,55.94,48.0,0.0,3.5819957,31.46888,50.85981,78.81304,100.0,,6.0,10.427715,,77.5,56.3,0.09
SBM,2009-08-24,79.0,50.0,60.1,48.9,0.0,6.1130495,192.50012,50.36098,75.92643,96.7575,,14.0,20.85543,,77.3,56.1,0.08
SBM,2009-08-25,78.0,53.0,69.8,53.6,0.3,5.756473,213.5297,61.918896,86.608665,100.0,,14.0,19.117477,,77.2,55.9,0.09
SBM,2009-08-26,70.0,57.0,66.92,46.9,0.0,7.594557,38.063892,57.432762,75.799355,93.0668,,13.0,19.117477,,77.0,55.7,0.08
SBM,2009-08-27,68.0,53.0,59.0,51.98,0.0,3.4975576,85.66981,60.597298,83.78051,100.0,,7.0,10.427715,,76.8,55.4,0.08
SBM,2009-08-28,70.0,52.0,57.92,51.08,0.09,3.8604326,30.54795,58.88389,84.149704,100.0,,8.0,13.034643,,76.7,55.2,0.09
SBM,2009-08-29,62.0,52.0,55.94,48.9,0.09,10.274948,314.97427,69.8551,84.63654,96.7842,,17.0,25.200312,,76.5,54.9,0.08
SBM,2009-08-30,65.0,44.0,50.0,41.0,0.0,6.1625957,3.2237928,44.74064,74.59775,93.05812,,11.0,19.986454,,76.3,54.7,0.09
SBM,2009-08-31,68.0,39.0,48.92,39.0,0.0,2.0097697,119.97218,41.869514,75.63665,96.5531,,7.0,12.165668,,76.1,54.4,0.09
SBM,2009-09-01,70.0,40.0,52.0,39.9,0.0,2.1353803,146.28822,43.516895,75.82039,96.59939,,8.0,13.034643,,75.9,54.1,0.09
SBM,2009-09-02,72.0,40.0,51.1,39.9,0.0,2.3405442,163.66724,45.33087,74.80025,100.0,,9.0,12.165668,,75.7,53.9,0.08
SBM,2009-09-03,73.0,40.0,52.0,39.2,0.0,1.4319609,120.017555,43.968018,75.78041,100.0,,6.0,11.296691,,75.4,53.6,0.09
SBM,2009-09-04,77.0,44.0,55.04,44.06,0.0,1.3398465,115.38391,44.59487,74.38343,100.0,,7.0,12.165668,,75.2,53.3,0.08
SBM,2009-09-05,77.0,43.0,55.94,42.8,0.0,1.5994418,136.37163,40.185894,74.93882,100.0,,9.0,6.082834,,74.9,53.0,0.09
SBM,2009-09-06,78.0,49.0,61.0,48.2,0.0,2.0872295,132.7476,46.568714,80.37563,100.0,,6.0,13.034643,,74.7,52.7,0.08
SBM,2009-09-07,78.0,48.0,57.92,46.9,0.0,2.1772506,72.85099,44.900772,75.167656,100.0,,8.0,34.75905,,74.4,52.4,0.09
SBM,2009-09-08,77.0,49.0,62.1,48.0,0.0,3.4584787,56.72245,37.29259,76.09307,96.6859,,8.0,11.296691,,74.1,52.1,0.09
SBM,2009-09-09,77.0,53.0,63.0,53.06,0.01,2.7369156,70.64043,49.90776,81.14139,100.0,,8.0,30.41417,,73.8,51.8,0.09
SBM,2009-09-10,79.0,55.0,64.94,55.0,0.0,2.1430566,118.836296,49.870277,80.70612,100.0,,8.0,12.165668,,73.5,51.4,0.09
SBM,2009-09-11,81.0,52.0,66.2,51.8,0.01,1.9260293,117.55454,43.29621,80.39621,100.0,,7.0,12.165668,,73.2,51.1,0.09
SBM,2009-09-12,79.0,49.0,63.0,48.2,0.0,2.7787857,58.435646,48.279877,79.80033,100.0,,8.0,12.165668,,72.9,50.8,0.08
SBM,2009-09-13,85.0,50.0,61.0,48.9,0.0,3.0,237.86037,41.270092,70.07115,96.00036,,8.0,10.427715,,72.5,50.4,0.08
SBM,2009-09-14,86.0,56.0,64.04,55.0,0.0,5.05164,288.43198,39.968353,70.95259,93.03501,,10.0,16.0,,72.2,50.1,0.09
SBM,2009-09-15,80.0,62.0,63.0,53.96,0.0,6.48709,39.592716,42.031292,71.231804,96.878845,,11.0,20.85543,,71.8,49.8,0.08
SBM,2009-09-16,68.0,47.0,60.8,46.0,0.0,6.4633636,54.126167,48.564552,73.899605,95.94665,,13.0,21.0,,71.5,49.4,0.09
SBM,2009-09-17,72.0,46.0,53.1,46.9,0.0,2.889044,170.702,47.06146,76.194115,96.00036,,9.0,13.034643,,71.1,49.1,0.09
SBM,2009-09-18,73.0,44.0,61.0,44.06,0.0,6.411026,34.3904,58.600754,79.51538,96.6573,,16.0,20.0,,70.7,48.7,0.09
SBM,2009-09-19,69.0,43.0,55.94,42.08,0.0,2.5568738,120.536964,60.597298,81.2212,100.0,,8.0,13.034643,,70.3,48.4,0.1
SBM,2009-09-20,70.0,44.0,60.1,39.9,0.12,3.5268667,97.426285,39.815994,75.80954,100.0,,9.0,14.772596,,69.9,48.0,0.1
SBM,2009-09-21,72.0,53.0,61.0,53.06,0.02,4.0481505,285.3281,63.045616,89.19756,100.0,,7.0,11.296691,,69.5,47.7,0.1
SBM,2009-09-22,67.0,53.0,64.94,53.06,0.9,3.5150034,62.67507,84.55897,96.62207,100.0,,12.0,15.641572,,69.1,47.3,0.09
SBM,2009-09-23,76.0,58.0,64.94,57.2,0.0001,4.30007,347.32568,66.2685,88.84568,100.0,,9.0,12.165668,,68.6,47.0,0.1
SBM,2009-09-24,68.0,55.0,62.6,55.4,0.0001,1.7418004,117.79626,75.73877,89.25604,100.0,,7.0,8.689762,,68.2,46.6,0.1
SBM,2009-09-25,69.0,56.0,59.0,51.98,0.07,4.159805,118.877655,56.54882,79.61272,100.0,,11.0,17.379524,,67.8,46.3,0.09
SBM,2009-09-26,69.0,51.0,59.0,51.08,0.04,3.637125,280.86108,60.77762,86.03533,96.7575,,8.0,13.90362,,67.3,45.9,0.09
